timestamp,actual,forecast
2020-04-02 20:37:50,86.0,86.55226334154105
2020-04-02 20:38:00,82.0,85.65412274060861
2020-04-02 20:38:10,81.0,85.09693816264682
2020-04-02 20:38:20,81.0,84.7512744062192
2020-04-02 20:38:30,85.0,84.53683302138272
2020-04-02 20:38:40,83.0,84.40379880337319
2020-04-02 20:38:50,79.0,84.32126761110868
2020-04-02 20:39:00,77.0,84.2700672673286
2020-04-02 20:39:10,78.0,84.23830381970026
2020-04-02 20:39:20,78.0,84.21859854956435
2020-04-02 20:39:30,77.0,84.20637387938142
2020-04-02 20:39:40,77.0,84.19878999141385
2020-04-02 20:39:50,73.0,84.19408513182712
2020-04-02 20:40:00,70.0,84.19116635140402
2020-04-02 20:40:10,68.0,84.18935561104051
2020-04-02 20:40:20,65.0,84.18823227177248
2020-04-02 20:40:30,59.0,84.18753537942031
2020-04-02 20:40:40,55.0,84.18710304435972
2020-04-02 20:40:50,56.0,84.1868348342064
2020-04-02 20:41:00,59.0,84.18666844315256
2020-04-02 20:41:10,60.0,84.18656521819088
2020-04-02 20:41:20,61.0,84.18650117993602
2020-04-02 20:41:30,61.0,84.18646145216069
2020-04-02 20:41:40,60.0,84.18643680601541
2020-04-02 20:41:50,62.0,84.1864215161465
2020-04-02 20:42:00,64.0,84.18641203068381
2020-04-02 20:42:10,69.0,84.18640614613354
2020-04-02 20:42:20,75.0,84.18640249550171
2020-04-02 20:42:30,77.0,84.18640023073854
2020-04-02 20:42:40,81.0,84.18639882573457
2020-04-02 20:42:50,84.0,84.1863979541043
2020-04-02 20:43:00,83.0,84.18639741336607
2020-04-02 20:43:10,83.0,84.18639707790523
2020-04-02 20:43:20,82.0,84.18639686979348
2020-04-02 20:43:30,84.0,84.18639674068602
2020-04-02 20:43:40,83.0,84.18639666059089
2020-04-02 20:43:50,84.0,84.18639661090182
2020-04-02 20:44:00,83.0,84.18639658007594
2020-04-02 20:44:10,86.0,84.1863965609523
2020-04-02 20:44:20,89.0,84.18639654908847
2020-04-02 20:44:30,98.0,84.18639654172844
2020-04-02 20:44:40,98.0,84.18639653716245
2020-04-02 20:44:50,92.0,84.18639653432983
2020-04-02 20:45:00,91.0,84.18639653257254
2020-04-02 20:45:10,91.0,84.18639653148236
2020-04-02 20:45:20,89.0,84.18639653080604
2020-04-02 20:45:30,81.0,84.18639653038646
2020-04-02 20:45:40,77.0,84.18639653012616
2020-04-02 20:45:50,74.0,84.18639652996468
2020-04-02 20:46:00,77.0,84.18639652986451
2020-04-02 20:46:10,54.0,53.58276069245817
2020-04-02 20:46:20,56.0,54.55181823576973
2020-04-02 20:46:30,57.0,55.145131253159974
2020-04-02 20:46:40,59.0,55.5083917623365
2020-04-02 20:46:50,60.0,55.73080083420825
2020-04-02 20:47:00,61.0,55.86697251816858
2020-04-02 20:47:10,62.0,55.95034469069976
2020-04-02 20:47:20,63.0,56.001389951729166
2020-04-02 20:47:30,64.0,56.03264280978065
2020-04-02 20:47:40,64.0,56.05177761518057
2020-04-02 20:47:50,64.0,56.06349304860076
2020-04-02 20:48:00,64.0,56.07066591382486
2020-04-02 20:48:10,64.0,56.075057556342706
2020-04-02 20:48:20,64.0,56.07774637362868
2020-04-02 20:48:30,64.0,56.07939262292333
2020-04-02 20:48:40,64.0,56.080400551857096
2020-04-02 20:48:50,64.0,56.0810176641856
2020-04-02 20:49:00,63.0,56.0813954960081
2020-04-02 20:49:10,63.0,56.08162682647988
2020-04-02 20:49:20,63.0,56.08176846036031
2020-04-02 20:49:30,63.0,56.081855176805114
2020-04-02 20:49:40,63.0,56.08190826962285
2020-04-02 20:49:50,63.0,56.08194077611342
2020-04-02 20:50:00,63.0,56.08196067846508
2020-04-02 20:50:10,63.0,56.081972863834665
2020-04-02 20:50:20,63.0,56.08198032442196
2020-04-02 20:50:30,63.0,56.081984892224554
2020-04-02 20:50:40,63.0,56.081987688897215
2020-04-02 20:50:50,62.0,56.0819894011818
2020-04-02 20:51:00,62.0,56.08199044954136
2020-04-02 20:51:10,62.0,56.08199109140765
2020-04-02 20:51:20,62.0,56.08199148439528
2020-04-02 20:51:30,62.0,56.08199172500501
2020-04-02 20:51:40,62.0,56.08199187232019
2020-04-02 20:51:50,61.0,56.081991962515055
2020-04-02 20:52:00,61.0,56.08199201773756
2020-04-02 20:52:10,61.0,56.08199205154797
2020-04-02 20:52:20,61.0,56.08199207224866
2020-04-02 20:52:30,61.0,56.08199208492282
2020-04-02 20:52:40,60.0,56.08199209268267
2020-04-02 20:52:50,59.0,56.0819920974337
2020-04-02 20:53:00,59.0,56.08199210034255
2020-04-02 20:53:10,58.0,56.08199210212352
2020-04-02 20:53:20,56.0,56.081992103213935
2020-04-02 20:53:30,54.0,56.08199210388155
2020-04-02 20:53:40,51.0,56.0819921042903
2020-04-02 20:53:50,48.0,56.08199210454056
2020-04-02 20:54:00,47.0,56.08199210469378
2020-04-02 20:54:10,45.0,56.081992104787595
2020-04-02 20:54:20,44.0,56.081992104845035
2020-04-02 20:54:30,72.0,72.25727065439177
2020-04-02 20:54:40,72.0,73.03546121384278
2020-04-02 20:54:50,70.0,73.51712404809673
2020-04-02 20:55:00,74.0,73.81525036572415
2020-04-02 20:55:10,79.0,73.99977633480738
2020-04-02 20:55:20,80.0,74.11398910722238
2020-04-02 20:55:30,79.0,74.18468136505216
2020-04-02 20:55:40,83.0,74.22843650041402
2020-04-02 20:55:50,86.0,74.25551884195056
2020-04-02 20:56:00,85.0,74.27228151945198
2020-04-02 20:56:10,85.0,74.28265681719488
2020-04-02 20:56:20,87.0,74.2890786315646
2020-04-02 20:56:30,86.0,74.29305342831948
2020-04-02 20:56:40,85.0,74.29551363790091
2020-04-02 20:56:50,82.0,74.29703639027237
2020-04-02 20:57:00,80.0,74.2979789013504
2020-04-02 20:57:10,80.0,74.29856227074707
2020-04-02 20:57:20,79.0,74.29892334857512
2020-04-02 20:57:30,77.0,74.29914683852617
2020-04-02 20:57:40,77.0,74.29928516814472
2020-04-02 20:57:50,75.0,74.29937078757986
2020-04-02 20:58:00,77.0,74.29942378192591
2020-04-02 20:58:10,77.0,74.29945658289812
2020-04-02 20:58:20,76.0,74.2994768851352
2020-04-02 20:58:30,77.0,74.29948945125149
2020-04-02 20:58:40,79.0,74.29949722907803
2020-04-02 20:58:50,84.0,74.29950204318163
2020-04-02 20:59:00,91.0,74.29950502288212
2020-04-02 20:59:10,93.0,74.29950686717457
2020-04-02 20:59:20,90.0,74.29950800870363
2020-04-02 20:59:30,90.0,74.29950871525566
2020-04-02 20:59:40,89.0,74.29950915257766
2020-04-02 20:59:50,98.0,74.29950942325911
2020-04-02 21:00:00,104.0,74.29950959079802
2020-04-02 21:00:10,108.0,74.29950969449662
2020-04-02 21:00:20,106.0,74.2995097586811
2020-04-02 21:00:30,108.0,74.29950979840822
2020-04-02 21:00:40,112.0,74.29950982299742
2020-04-02 21:00:50,115.0,74.29950983821696
2020-04-02 21:01:00,117.0,74.29950984763714
2020-04-02 21:01:10,120.0,74.29950985346778
