timestamp,actual,forecast
2020-04-02 20:37:50,29.0,29.000086595621482
2020-04-02 20:38:00,29.0,29.000098229023013
2020-04-02 20:38:10,29.0,29.000099791873755
2020-04-02 20:38:20,29.0,29.000100001829754
2020-04-02 20:38:30,29.0,29.000100030035597
2020-04-02 20:38:40,29.0,29.00010003382482
2020-04-02 20:38:50,29.0,29.00010003433387
2020-04-02 20:39:00,29.0,29.000100034402255
2020-04-02 20:39:10,29.0,29.000100034411442
2020-04-02 20:39:20,29.0,29.000100034412675
2020-04-02 20:39:30,29.0,29.000100034412842
2020-04-02 20:39:40,28.0,29.000100034412863
2020-04-02 20:39:50,27.0,29.000100034412867
2020-04-02 20:40:00,27.0,29.000100034412867
2020-04-02 20:40:10,27.0,29.000100034412867
2020-04-02 20:40:20,26.0,29.000100034412867
2020-04-02 20:40:30,27.0,29.000100034412867
2020-04-02 20:40:40,26.0,29.000100034412867
2020-04-02 20:40:50,26.0,29.000100034412867
2020-04-02 20:41:00,26.0,29.000100034412867
2020-04-02 20:41:10,26.0,29.000100034412867
2020-04-02 20:41:20,26.0,29.000100034412867
2020-04-02 20:41:30,26.0,29.000100034412867
2020-04-02 20:41:40,26.0,29.000100034412867
2020-04-02 20:41:50,26.0,29.000100034412867
2020-04-02 20:42:00,26.0,29.000100034412867
2020-04-02 20:42:10,27.0,29.000100034412867
2020-04-02 20:42:20,27.0,29.000100034412867
2020-04-02 20:42:30,27.0,29.000100034412867
2020-04-02 20:42:40,28.0,29.000100034412867
2020-04-02 20:42:50,28.0,29.000100034412867
2020-04-02 20:43:00,28.0,29.000100034412867
2020-04-02 20:43:10,28.0,29.000100034412867
2020-04-02 20:43:20,28.0,29.000100034412867
2020-04-02 20:43:30,29.0,29.000100034412867
2020-04-02 20:43:40,29.0,29.000100034412867
2020-04-02 20:43:50,29.0,29.000100034412867
2020-04-02 20:44:00,29.0,29.000100034412867
2020-04-02 20:44:10,29.0,29.000100034412867
2020-04-02 20:44:20,29.0,29.000100034412867
2020-04-02 20:44:30,30.0,29.000100034412867
2020-04-02 20:44:40,30.0,29.000100034412867
2020-04-02 20:44:50,29.0,29.000100034412867
2020-04-02 20:45:00,29.0,29.000100034412867
2020-04-02 20:45:10,29.0,29.000100034412867
2020-04-02 20:45:20,29.0,29.000100034412867
2020-04-02 20:45:30,28.0,29.000100034412867
2020-04-02 20:45:40,28.0,29.000100034412867
2020-04-02 20:45:50,28.0,29.000100034412867
2020-04-02 20:46:00,29.0,29.000100034412867
2020-04-02 20:46:10,33.0,33.05090516590312
2020-04-02 20:46:20,33.0,33.05699263682898
2020-04-02 20:46:30,32.0,33.05772060424871
2020-04-02 20:46:40,33.0,33.05780765789884
2020-04-02 20:46:50,32.0,33.05781806816968
2020-04-02 20:47:00,32.0,33.05781931307715
2020-04-02 20:47:10,32.0,33.05781946194884
2020-04-02 20:47:20,32.0,33.05781947975159
2020-04-02 20:47:30,32.0,33.05781948188053
2020-04-02 20:47:40,32.0,33.057819482135116
2020-04-02 20:47:50,32.0,33.05781948216556
2020-04-02 20:48:00,32.0,33.0578194821692
2020-04-02 20:48:10,32.0,33.057819482169634
2020-04-02 20:48:20,31.0,33.057819482169684
2020-04-02 20:48:30,32.0,33.05781948216969
2020-04-02 20:48:40,32.0,33.05781948216969
2020-04-02 20:48:50,32.0,33.05781948216969
2020-04-02 20:49:00,32.0,33.05781948216969
2020-04-02 20:49:10,32.0,33.05781948216969
2020-04-02 20:49:20,32.0,33.05781948216969
2020-04-02 20:49:30,33.0,33.05781948216969
2020-04-02 20:49:40,31.0,33.05781948216969
2020-04-02 20:49:50,31.0,33.05781948216969
2020-04-02 20:50:00,31.0,33.05781948216969
2020-04-02 20:50:10,31.0,33.05781948216969
2020-04-02 20:50:20,31.0,33.05781948216969
2020-04-02 20:50:30,31.0,33.05781948216969
2020-04-02 20:50:40,31.0,33.05781948216969
2020-04-02 20:50:50,30.0,33.05781948216969
2020-04-02 20:51:00,30.0,33.05781948216969
2020-04-02 20:51:10,30.0,33.05781948216969
2020-04-02 20:51:20,32.0,33.05781948216969
2020-04-02 20:51:30,31.0,33.05781948216969
2020-04-02 20:51:40,33.0,33.05781948216969
2020-04-02 20:51:50,31.0,33.05781948216969
2020-04-02 20:52:00,32.0,33.05781948216969
2020-04-02 20:52:10,29.0,33.05781948216969
2020-04-02 20:52:20,29.0,33.05781948216969
2020-04-02 20:52:30,29.0,33.05781948216969
2020-04-02 20:52:40,29.0,33.05781948216969
2020-04-02 20:52:50,29.0,33.05781948216969
2020-04-02 20:53:00,29.0,33.05781948216969
2020-04-02 20:53:10,30.0,33.05781948216969
2020-04-02 20:53:20,29.0,33.05781948216969
2020-04-02 20:53:30,29.0,33.05781948216969
2020-04-02 20:53:40,29.0,33.05781948216969
2020-04-02 20:53:50,30.0,33.05781948216969
2020-04-02 20:54:00,32.0,33.05781948216969
2020-04-02 20:54:10,32.0,33.05781948216969
2020-04-02 20:54:20,32.0,33.05781948216969
2020-04-02 20:54:30,28.0,26.86924296671048
2020-04-02 20:54:40,28.0,26.849057521071362
2020-04-02 20:54:50,28.0,26.845941419356606
2020-04-02 20:55:00,29.0,26.845460375238467
2020-04-02 20:55:10,29.0,26.845386114683205
2020-04-02 20:55:20,30.0,26.845374650807315
2020-04-02 20:55:30,30.0,26.8453728810865
2020-04-02 20:55:40,31.0,26.84537260788817
2020-04-02 20:55:50,32.0,26.845372565713536
2020-04-02 20:56:00,32.0,26.845372559202882
2020-04-02 20:56:10,32.0,26.84537255819781
2020-04-02 20:56:20,32.0,26.84537255804265
2020-04-02 20:56:30,32.0,26.8453725580187
2020-04-02 20:56:40,31.0,26.845372558015
2020-04-02 20:56:50,31.0,26.84537255801443
2020-04-02 20:57:00,31.0,26.84537255801434
2020-04-02 20:57:10,31.0,26.845372558014326
2020-04-02 20:57:20,31.0,26.845372558014322
2020-04-02 20:57:30,31.0,26.845372558014322
2020-04-02 20:57:40,31.0,26.845372558014322
2020-04-02 20:57:50,31.0,26.845372558014322
2020-04-02 20:58:00,31.0,26.845372558014322
2020-04-02 20:58:10,31.0,26.845372558014322
2020-04-02 20:58:20,31.0,26.845372558014322
2020-04-02 20:58:30,31.0,26.845372558014322
2020-04-02 20:58:40,31.0,26.845372558014322
2020-04-02 20:58:50,32.0,26.845372558014322
2020-04-02 20:59:00,32.0,26.845372558014322
2020-04-02 20:59:10,32.0,26.845372558014322
2020-04-02 20:59:20,32.0,26.845372558014322
2020-04-02 20:59:30,32.0,26.845372558014322
2020-04-02 20:59:40,32.0,26.845372558014322
2020-04-02 20:59:50,32.0,26.845372558014322
2020-04-02 21:00:00,32.0,26.845372558014322
2020-04-02 21:00:10,32.0,26.845372558014322
2020-04-02 21:00:20,32.0,26.845372558014322
2020-04-02 21:00:30,32.0,26.845372558014322
2020-04-02 21:00:40,32.0,26.845372558014322
2020-04-02 21:00:50,32.0,26.845372558014322
2020-04-02 21:01:00,33.0,26.845372558014322
2020-04-02 21:01:10,33.0,26.845372558014322
2020-04-02 21:01:20,33.0,26.845372558014322
2020-04-02 21:01:30,33.0,26.845372558014322
2020-04-02 21:01:40,34.0,26.845372558014322
2020-04-02 21:01:50,33.0,26.845372558014322
2020-04-02 21:02:00,33.0,26.845372558014322
2020-04-02 21:02:10,33.0,26.845372558014322
2020-04-02 21:02:20,33.0,26.845372558014322
2020-04-02 21:02:30,33.0,26.845372558014322
2020-04-02 21:02:40,33.0,26.845372558014322
