timestamp,actual,forecast
2020-04-02 20:37:50,397.3,399.14745867935534
2020-04-02 20:38:00,399.8,399.37118974445826
2020-04-02 20:38:10,400.6,399.483056139729
2020-04-02 20:38:20,400.2,399.53898976872733
2020-04-02 20:38:30,397.5,399.56695679890964
2020-04-02 20:38:40,398.9,399.5809404218432
2020-04-02 20:38:50,399.3,399.5879322872316
2020-04-02 20:39:00,400.2,399.5914282468868
2020-04-02 20:39:10,400.6,399.593176240195
2020-04-02 20:39:20,399.6,399.5940502435895
2020-04-02 20:39:30,400.9,399.59448724865695
2020-04-02 20:39:40,401.4,399.59470575287577
2020-04-02 20:39:50,401.2,399.59481500582774
2020-04-02 20:40:00,400.9,399.594869632725
2020-04-02 20:40:10,400.8,399.5948969463843
2020-04-02 20:40:20,403.1,399.5949106033193
2020-04-02 20:40:30,403.5,399.59491743183946
2020-04-02 20:40:40,400.0,399.5949208461259
2020-04-02 20:40:50,399.7,399.59492255328223
2020-04-02 20:41:00,400.7,399.594923406867
2020-04-02 20:41:10,398.1,399.5949238336627
2020-04-02 20:41:20,398.7,399.59492404706214
2020-04-02 20:41:30,398.8,399.5949241537627
2020-04-02 20:41:40,399.2,399.59492420711337
2020-04-02 20:41:50,397.7,399.5949242337889
2020-04-02 20:42:00,397.7,399.59492424712676
2020-04-02 20:42:10,399.7,399.59492425379574
2020-04-02 20:42:20,399.1,399.5949242571303
2020-04-02 20:42:30,398.4,399.59492425879756
2020-04-02 20:42:40,397.2,399.5949242596312
2020-04-02 20:42:50,400.3,399.59492426004806
2020-04-02 20:43:00,397.3,399.59492426025645
2020-04-02 20:43:10,399.3,399.59492426036064
2020-04-02 20:43:20,398.7,399.59492426041277
2020-04-02 20:43:30,399.7,399.5949242604388
2020-04-02 20:43:40,400.6,399.5949242604518
2020-04-02 20:43:50,401.5,399.59492426045836
2020-04-02 20:44:00,400.4,399.5949242604616
2020-04-02 20:44:10,398.8,399.59492426046324
2020-04-02 20:44:20,399.4,399.59492426046404
2020-04-02 20:44:30,399.5,399.59492426046444
2020-04-02 20:44:40,399.0,399.59492426046467
2020-04-02 20:44:50,398.3,399.5949242604648
2020-04-02 20:45:00,398.8,399.59492426046484
2020-04-02 20:45:10,397.2,399.59492426046484
2020-04-02 20:45:20,401.4,399.59492426046484
2020-04-02 20:45:30,401.4,399.59492426046484
2020-04-02 20:45:40,400.4,399.59492426046484
2020-04-02 20:45:50,398.6,399.59492426046484
2020-04-02 20:46:00,398.3,399.59492426046484
2020-04-02 20:46:10,397.1,397.8698734189133
2020-04-02 20:46:20,397.1,398.34388961883815
2020-04-02 20:46:30,398.0,398.57556042598634
2020-04-02 20:46:40,397.4,398.6887872796112
2020-04-02 20:46:50,397.5,398.7441258030082
2020-04-02 20:47:00,397.2,398.7711719680629
2020-04-02 20:47:10,398.2,398.7843905181662
2020-04-02 20:47:20,398.4,398.7908509559577
2020-04-02 20:47:30,398.2,398.7940084320902
2020-04-02 20:47:40,397.6,398.79555161783844
2020-04-02 20:47:50,397.5,398.79630583486295
2020-04-02 20:48:00,396.8,398.7966744510977
2020-04-02 20:48:10,396.4,398.79685460869706
2020-04-02 20:48:20,395.9,398.79694265897143
2020-04-02 20:48:30,396.9,398.7969856926866
2020-04-02 20:48:40,399.5,398.79700672499627
2020-04-02 20:48:50,399.3,398.79701700433304
2020-04-02 20:49:00,399.3,398.79702202825894
2020-04-02 20:49:10,399.5,398.79702448365384
2020-04-02 20:49:20,399.4,398.79702568370425
2020-04-02 20:49:30,399.1,398.7970262702172
2020-04-02 20:49:40,400.3,398.7970265568697
2020-04-02 20:49:50,400.2,398.7970266969683
2020-04-02 20:50:00,399.1,398.79702676544014
2020-04-02 20:50:10,399.8,398.7970267989051
2020-04-02 20:50:20,400.7,398.7970268152608
2020-04-02 20:50:30,398.6,398.79702682325444
2020-04-02 20:50:40,398.7,398.7970268271613
2020-04-02 20:50:50,399.2,398.7970268290707
2020-04-02 20:51:00,399.4,398.7970268300039
2020-04-02 20:51:10,400.0,398.79702683046
2020-04-02 20:51:20,398.2,398.79702683068297
2020-04-02 20:51:30,396.6,398.79702683079194
2020-04-02 20:51:40,397.0,398.7970268308452
2020-04-02 20:51:50,397.5,398.79702683087123
2020-04-02 20:52:00,396.1,398.79702683088396
2020-04-02 20:52:10,396.7,398.79702683089016
2020-04-02 20:52:20,398.1,398.7970268308932
2020-04-02 20:52:30,397.7,398.79702683089465
2020-04-02 20:52:40,397.7,398.7970268308954
2020-04-02 20:52:50,399.5,398.79702683089573
2020-04-02 20:53:00,400.4,398.7970268308959
2020-04-02 20:53:10,400.9,398.79702683089596
2020-04-02 20:53:20,401.1,398.797026830896
2020-04-02 20:53:30,400.1,398.797026830896
2020-04-02 20:53:40,400.1,398.797026830896
2020-04-02 20:53:50,401.2,398.797026830896
2020-04-02 20:54:00,401.0,398.797026830896
2020-04-02 20:54:10,400.6,398.797026830896
2020-04-02 20:54:20,399.2,398.797026830896
2020-04-02 20:54:30,397.8,399.93637686200293
2020-04-02 20:54:40,399.9,399.7625758442874
2020-04-02 20:54:50,398.7,399.6795041400903
2020-04-02 20:55:00,399.8,399.639798342455
2020-04-02 20:55:10,399.7,399.62082015510356
2020-04-02 20:55:20,401.2,399.6117491474272
2020-04-02 20:55:30,401.9,399.60741347623053
2020-04-02 20:55:40,401.7,399.60534115467635
2020-04-02 20:55:50,401.6,399.60435064676443
2020-04-02 20:56:00,401.7,399.60387721351674
2020-04-02 20:56:10,401.6,399.60365092654087
2020-04-02 20:56:20,401.8,399.60354276811364
2020-04-02 20:56:30,399.8,399.6034910716104
2020-04-02 20:56:40,398.4,399.6034663622233
2020-04-02 20:56:50,399.8,399.603454551873
2020-04-02 20:57:00,400.3,399.60344890687776
2020-04-02 20:57:10,401.3,399.6034462087383
2020-04-02 20:57:20,402.3,399.60344491910814
2020-04-02 20:57:30,400.7,399.60344430270334
2020-04-02 20:57:40,400.7,399.60344400808026
2020-04-02 20:57:50,401.7,399.6034438672592
