timestamp,actual,forecast
2020-04-02 20:37:50,43.0,43.02587038731976
2020-04-02 20:38:00,42.0,43.04010770028248
2020-04-02 20:38:10,42.0,43.047942955236074
2020-04-02 20:38:20,42.0,43.052254950087104
2020-04-02 20:38:30,42.0,43.054627980665614
2020-04-02 20:38:40,43.0,43.05593393633604
2020-04-02 20:38:50,42.0,43.056652646085745
2020-04-02 20:39:00,42.0,43.05704817536443
2020-04-02 20:39:10,42.0,43.05726584795112
2020-04-02 20:39:20,42.0,43.057385640233385
2020-04-02 20:39:30,42.0,43.05745156581045
2020-04-02 20:39:40,42.0,43.05748784679309
2020-04-02 20:39:50,41.0,43.0575078133942
2020-04-02 20:40:00,40.0,43.05751880166219
2020-04-02 20:40:10,40.0,43.05752484886235
2020-04-02 20:40:20,39.0,43.05752817683267
2020-04-02 20:40:30,38.0,43.057530008322644
2020-04-02 20:40:40,36.0,43.05753101625096
2020-04-02 20:40:50,36.0,43.057531570946594
2020-04-02 20:41:00,36.0,43.05753187621359
2020-04-02 20:41:10,37.0,43.05753204421191
2020-04-02 20:41:20,37.0,43.057532136666836
2020-04-02 20:41:30,37.0,43.05753218754778
2020-04-02 20:41:40,37.0,43.05753221554921
2020-04-02 20:41:50,37.0,43.0575322309593
2020-04-02 20:42:00,37.0,43.05753223943998
2020-04-02 20:42:10,38.0,43.05753224410717
2020-04-02 20:42:20,39.0,43.05753224667568
2020-04-02 20:42:30,40.0,43.05753224808921
2020-04-02 20:42:40,41.0,43.05753224886712
2020-04-02 20:42:50,42.0,43.05753224929523
2020-04-02 20:43:00,43.0,43.05753224953083
2020-04-02 20:43:10,43.0,43.05753224966049
2020-04-02 20:43:20,43.0,43.05753224973184
2020-04-02 20:43:30,43.0,43.057532249771114
2020-04-02 20:43:40,44.0,43.05753224979273
2020-04-02 20:43:50,44.0,43.05753224980462
2020-04-02 20:44:00,44.0,43.05753224981117
2020-04-02 20:44:10,44.0,43.05753224981477
2020-04-02 20:44:20,44.0,43.05753224981675
2020-04-02 20:44:30,44.0,43.05753224981785
2020-04-02 20:44:40,43.0,43.05753224981844
2020-04-02 20:44:50,41.0,43.05753224981878
2020-04-02 20:45:00,42.0,43.05753224981896
2020-04-02 20:45:10,43.0,43.05753224981906
2020-04-02 20:45:20,44.0,43.05753224981912
2020-04-02 20:45:30,43.0,43.05753224981915
2020-04-02 20:45:40,42.0,43.05753224981916
2020-04-02 20:45:50,41.0,43.05753224981917
2020-04-02 20:46:00,41.0,43.057532249819175
2020-04-02 20:46:10,40.0,41.024421195990456
2020-04-02 20:46:20,39.0,41.03793929261684
2020-04-02 20:46:30,38.0,41.04542209306903
2020-04-02 20:46:40,38.0,41.04956411869251
2020-04-02 20:46:50,38.0,41.051856893486544
2020-04-02 20:47:00,37.0,41.05312603490044
2020-04-02 20:47:10,37.0,41.053828554804554
2020-04-02 20:47:20,37.0,41.05421742732126
2020-04-02 20:47:30,37.0,41.05443268361986
2020-04-02 20:47:40,37.0,41.05455183648383
2020-04-02 20:47:50,38.0,41.05461779230062
2020-04-02 20:48:00,40.0,41.05465430145049
2020-04-02 20:48:10,40.0,41.054674510707066
2020-04-02 20:48:20,41.0,41.05468569732886
2020-04-02 20:48:30,41.0,41.054691889565895
2020-04-02 20:48:40,41.0,41.05469531721369
2020-04-02 20:48:50,41.0,41.05469721455214
2020-04-02 20:49:00,39.0,41.05469826480392
2020-04-02 20:49:10,38.0,41.05469884615976
2020-04-02 20:49:20,37.0,41.054699167963186
2020-04-02 20:49:30,37.0,41.05469934609409
2020-04-02 20:49:40,38.0,41.05469944469658
2020-04-02 20:49:50,39.0,41.05469949927696
2020-04-02 20:50:00,40.0,41.05469952948935
2020-04-02 20:50:10,40.0,41.0546995462131
2020-04-02 20:50:20,41.0,41.05469955547036
2020-04-02 20:50:30,41.0,41.054699560594614
2020-04-02 20:50:40,41.0,41.05469956343109
2020-04-02 20:50:50,41.0,41.054699565001194
2020-04-02 20:51:00,41.0,41.05469956587031
2020-04-02 20:51:10,42.0,41.054699566351395
2020-04-02 20:51:20,42.0,41.0546995666177
2020-04-02 20:51:30,41.0,41.05469956676511
2020-04-02 20:51:40,38.0,41.05469956684671
2020-04-02 20:51:50,37.0,41.05469956689188
2020-04-02 20:52:00,37.0,41.05469956691688
2020-04-02 20:52:10,38.0,41.05469956693072
2020-04-02 20:52:20,39.0,41.05469956693838
2020-04-02 20:52:30,40.0,41.054699566942624
2020-04-02 20:52:40,40.0,41.05469956694497
2020-04-02 20:52:50,40.0,41.05469956694627
2020-04-02 20:53:00,40.0,41.05469956694699
2020-04-02 20:53:10,40.0,41.054699566947384
2020-04-02 20:53:20,40.0,41.054699566947605
2020-04-02 20:53:30,39.0,41.054699566947725
2020-04-02 20:53:40,39.0,41.0546995669478
2020-04-02 20:53:50,38.0,41.05469956694783
2020-04-02 20:54:00,38.0,41.05469956694785
2020-04-02 20:54:10,38.0,41.05469956694787
2020-04-02 20:54:20,38.0,41.054699566947875
2020-04-02 20:54:30,38.0,37.425086649733856
2020-04-02 20:54:40,39.0,37.65564262476464
2020-04-02 20:54:50,39.0,37.7806902066063
2020-04-02 20:55:00,40.0,37.84851277213452
2020-04-02 20:55:10,41.0,37.8852979728324
2020-04-02 20:55:20,42.0,37.90524931173921
2020-04-02 20:55:30,43.0,37.9160704005636
2020-04-02 20:55:40,43.0,37.92193947851832
2020-04-02 20:55:50,44.0,37.92512271419798
2020-04-02 20:56:00,45.0,37.926849218679685
2020-04-02 20:56:10,45.0,37.92778562993707
2020-04-02 20:56:20,43.0,37.928293515119094
2020-04-02 20:56:30,41.0,37.92856897887082
2020-04-02 20:56:40,42.0,37.92871838326615
2020-04-02 20:56:50,43.0,37.92879941633567
2020-04-02 20:57:00,43.0,37.928843366571144
2020-04-02 20:57:10,43.0,37.9288672040391
2020-04-02 20:57:20,43.0,37.92888013286354
2020-04-02 20:57:30,43.0,37.92888714512264
2020-04-02 20:57:40,42.0,37.92889094839012
2020-04-02 20:57:50,42.0,37.928893011183774
2020-04-02 20:58:00,42.0,37.92889412998956
2020-04-02 20:58:10,43.0,37.9288947368008
2020-04-02 20:58:20,43.0,37.928895065919484
2020-04-02 20:58:30,43.0,37.92889524442492
2020-04-02 20:58:40,43.0,37.92889534124164
2020-04-02 20:58:50,44.0,37.92889539375252
2020-04-02 20:59:00,44.0,37.928895422233055
2020-04-02 20:59:10,43.0,37.92889543768016
2020-04-02 20:59:20,43.0,37.92889544605827
2020-04-02 20:59:30,45.0,37.92889545060234
2020-04-02 20:59:40,44.0,37.92889545306693
2020-04-02 20:59:50,42.0,37.92889545440366
2020-04-02 21:00:00,45.0,37.92889545512867
2020-04-02 21:00:10,44.0,37.92889545552189
2020-04-02 21:00:20,44.0,37.928895455735166
2020-04-02 21:00:30,44.0,37.92889545585084
