timestamp,actual,forecast
2020-04-02 20:37:50,395.3,397.24591233889697
2020-04-02 20:38:00,397.8,397.5233227848567
2020-04-02 20:38:10,398.5,397.66429148998446
2020-04-02 20:38:20,398.0,397.7359260521101
2020-04-02 20:38:30,395.8,397.7723278228881
2020-04-02 20:38:40,396.7,397.7908257221765
2020-04-02 20:38:50,397.2,397.80022560220357
2020-04-02 20:39:00,398.1,397.8050022388987
2020-04-02 20:39:10,398.8,397.8074295313802
2020-04-02 20:39:20,397.7,397.8086629826906
2020-04-02 20:39:30,399.1,397.80928977247663
2020-04-02 20:39:40,399.6,397.80960828155156
2020-04-02 20:39:50,399.2,397.80977013490826
2020-04-02 20:40:00,399.2,397.80985238220086
2020-04-02 20:40:10,398.8,397.8098941769296
2020-04-02 20:40:20,401.1,397.8099154153108
2020-04-02 20:40:30,401.2,397.8099262077923
2020-04-02 20:40:40,397.9,397.8099316920924
2020-04-02 20:40:50,397.5,397.8099344789906
2020-04-02 20:41:00,398.6,397.80993589517897
2020-04-02 20:41:10,396.0,397.80993661482825
2020-04-02 20:41:20,396.6,397.80993698052475
2020-04-02 20:41:30,396.8,397.80993716635686
2020-04-02 20:41:40,397.5,397.8099372607892
2020-04-02 20:41:50,395.7,397.80993730877583
2020-04-02 20:42:00,395.4,397.8099373331607
2020-04-02 20:42:10,397.8,397.8099373455521
2020-04-02 20:42:20,397.2,397.80993735184893
2020-04-02 20:42:30,396.8,397.8099373550487
2020-04-02 20:42:40,395.3,397.8099373566747
2020-04-02 20:42:50,398.6,397.809937357501
2020-04-02 20:43:00,395.6,397.8099373579209
2020-04-02 20:43:10,397.6,397.8099373581343
2020-04-02 20:43:20,396.8,397.8099373582427
2020-04-02 20:43:30,398.0,397.80993735829776
2020-04-02 20:43:40,398.7,397.8099373583258
2020-04-02 20:43:50,399.9,397.80993735834
2020-04-02 20:44:00,398.5,397.8099373583472
2020-04-02 20:44:10,397.1,397.8099373583509
2020-04-02 20:44:20,397.7,397.8099373583528
2020-04-02 20:44:30,397.7,397.80993735835375
2020-04-02 20:44:40,397.2,397.8099373583542
2020-04-02 20:44:50,396.5,397.80993735835443
2020-04-02 20:45:00,397.0,397.80993735835455
2020-04-02 20:45:10,395.4,397.8099373583546
2020-04-02 20:45:20,399.5,397.80993735835466
2020-04-02 20:45:30,399.5,397.80993735835466
2020-04-02 20:45:40,398.4,397.80993735835466
2020-04-02 20:45:50,396.8,397.80993735835466
2020-04-02 20:46:00,396.7,397.80993735835466
2020-04-02 20:46:10,395.1,396.279611392824
2020-04-02 20:46:20,395.2,396.96619492860117
2020-04-02 20:46:30,395.8,397.3078831417112
2020-04-02 20:46:40,395.3,397.4779292160701
2020-04-02 20:46:50,395.5,397.5625551010009
2020-04-02 20:47:00,395.3,397.60467039491357
2020-04-02 20:47:10,396.4,397.6256296792129
2020-04-02 20:47:20,396.4,397.6360603697657
2020-04-02 20:47:30,396.2,397.64125135357284
2020-04-02 20:47:40,395.8,397.6438347216394
2020-04-02 20:47:50,395.7,397.6451203720701
2020-04-02 20:48:00,395.1,397.6457601945759
2020-04-02 20:48:10,394.6,397.6460786114871
2020-04-02 20:48:20,394.0,397.64623707626197
2020-04-02 20:48:30,394.9,397.6463159385459
2020-04-02 20:48:40,397.7,397.64635518550057
2020-04-02 20:48:50,397.0,397.6463747173144
2020-04-02 20:49:00,396.6,397.6463844376037
2020-04-02 20:49:10,397.3,397.64638927504603
2020-04-02 20:49:20,397.4,397.6463916824691
2020-04-02 20:49:30,397.0,397.6463928805579
2020-04-02 20:49:40,398.4,397.6463934768041
2020-04-02 20:49:50,398.2,397.64639377353467
2020-04-02 20:50:00,397.3,397.64639392120694
2020-04-02 20:50:10,398.0,397.64639399469814
2020-04-02 20:50:20,398.7,397.6463940312721
2020-04-02 20:50:30,396.7,397.64639404947366
2020-04-02 20:50:40,396.6,397.64639405853194
2020-04-02 20:50:50,396.9,397.6463940630399
2020-04-02 20:51:00,397.3,397.64639406528335
2020-04-02 20:51:10,397.8,397.64639406639986
2020-04-02 20:51:20,396.2,397.6463940669555
2020-04-02 20:51:30,394.5,397.64639406723205
2020-04-02 20:51:40,394.8,397.64639406736967
2020-04-02 20:51:50,395.3,397.64639406743817
2020-04-02 20:52:00,394.0,397.6463940674723
2020-04-02 20:52:10,394.7,397.6463940674892
2020-04-02 20:52:20,395.9,397.6463940674977
2020-04-02 20:52:30,395.4,397.6463940675019
2020-04-02 20:52:40,395.9,397.646394067504
2020-04-02 20:52:50,397.2,397.646394067505
2020-04-02 20:53:00,398.1,397.6463940675055
2020-04-02 20:53:10,399.4,397.6463940675058
2020-04-02 20:53:20,399.9,397.6463940675059
2020-04-02 20:53:30,399.3,397.646394067506
2020-04-02 20:53:40,399.0,397.64639406750604
2020-04-02 20:53:50,399.9,397.64639406750604
