timestamp,actual,forecast
2020-04-02 20:37:50,40.0,40.143086298209994
2020-04-02 20:38:00,39.0,40.25922649088018
2020-04-02 20:38:10,40.0,40.35349508628176
2020-04-02 20:38:20,40.0,40.43001095795956
2020-04-02 20:38:30,42.0,40.49211731049057
2020-04-02 20:38:40,40.0,40.542527753972784
2020-04-02 20:38:50,40.0,40.58344486967048
2020-04-02 20:39:00,39.0,40.61665644729942
2020-04-02 20:39:10,41.0,40.643613598843345
2020-04-02 20:39:20,40.0,40.665494161925324
2020-04-02 20:39:30,40.0,40.683254163014624
2020-04-02 20:39:40,40.0,40.69766958904869
2020-04-02 20:39:50,39.0,40.70937029259587
2020-04-02 20:40:00,39.0,40.71886751197569
2020-04-02 20:40:10,39.0,40.72657620877197
2020-04-02 20:40:20,36.0,40.732833198730866
2020-04-02 20:40:30,34.0,40.73791186823628
2020-04-02 20:40:40,36.0,40.74203411936897
2020-04-02 20:40:50,40.0,40.74538006546425
2020-04-02 20:41:00,40.0,40.748095900796024
2020-04-02 20:41:10,40.0,40.750300288236595
2020-04-02 20:41:20,40.0,40.75208954398833
2020-04-02 20:41:30,39.0,40.7535418459232
2020-04-02 20:41:40,39.0,40.75472064940502
2020-04-02 20:41:50,40.0,40.755677459841884
2020-04-02 20:42:00,40.0,40.75645408310963
2020-04-02 20:42:10,42.0,40.757084452174155
2020-04-02 20:42:20,42.0,40.75759610972294
2020-04-02 20:42:30,41.0,40.7580114115865
2020-04-02 20:42:40,42.0,40.75834850353069
2020-04-02 20:42:50,42.0,40.75862211409883
2020-04-02 20:43:00,41.0,40.75884419814529
2020-04-02 20:43:10,41.0,40.75902445917844
2020-04-02 20:43:20,41.0,40.75917077333558
2020-04-02 20:43:30,42.0,40.759289533514675
2020-04-02 20:43:40,40.0,40.75938592869893
2020-04-02 20:43:50,41.0,40.75946417067886
2020-04-02 20:44:00,40.0,40.7595276780778
2020-04-02 20:44:10,41.0,40.759579225721716
2020-04-02 20:44:20,42.0,40.759621065879514
2020-04-02 20:44:30,43.0,40.75965502667135
2020-04-02 20:44:40,43.0,40.759682591944596
2020-04-02 20:44:50,41.0,40.7597049661075
2020-04-02 20:45:00,41.0,40.759723126753364
2020-04-02 20:45:10,42.0,40.75973786737449
2020-04-02 20:45:20,40.0,40.75974983203218
2020-04-02 20:45:30,38.0,40.75975954349768
2020-04-02 20:45:40,38.0,40.759767426093624
2020-04-02 20:45:50,39.0,40.75977382423393
2020-04-02 20:46:00,41.0,40.75977901747226
2020-04-02 20:46:10,39.0,38.91525585315869
2020-04-02 20:46:20,39.0,38.84564399431057
2020-04-02 20:46:30,39.0,38.788462335483274
2020-04-02 20:46:40,39.0,38.741491285430214
2020-04-02 20:46:50,39.0,38.70290759289078
2020-04-02 20:47:00,39.0,38.67121357437734
2020-04-02 20:47:10,39.0,38.645178979360196
2020-04-02 20:47:20,39.0,38.623793236261086
2020-04-02 20:47:30,39.0,38.606226225612374
2020-04-02 20:47:40,38.0,38.591796057733625
2020-04-02 20:47:50,38.0,38.57994260416814
2020-04-02 20:48:00,38.0,38.57020575546272
2020-04-02 20:48:10,38.0,38.562207561334034
2020-04-02 20:48:20,38.0,38.55563755996546
2020-04-02 20:48:30,38.0,38.55024072696934
2020-04-02 20:48:40,38.0,38.54580757623557
2020-04-02 20:48:50,38.0,38.542166028416226
2020-04-02 20:49:00,38.0,38.539174731409446
2020-04-02 20:49:10,37.0,38.536717573567046
2020-04-02 20:49:20,38.0,38.53469917664798
2020-04-02 20:49:30,40.0,38.53304119356991
2020-04-02 20:49:40,37.0,38.53167926725044
2020-04-02 20:49:50,37.0,38.530560532491215
2020-04-02 20:50:00,37.0,38.52964156393645
2020-04-02 20:50:10,37.0,38.52888669045309
2020-04-02 20:50:20,37.0,38.528266610502676
2020-04-02 20:50:30,37.0,38.52775725475845
2020-04-02 20:50:40,37.0,38.527338851818634
2020-04-02 20:50:50,39.0,38.526995160750005
2020-04-02 20:51:00,38.0,38.526712840671884
2020-04-02 20:51:10,37.0,38.52648093290998
2020-04-02 20:51:20,39.0,38.526290435619146
2020-04-02 20:51:30,38.0,38.52613395436333
2020-04-02 20:51:40,39.0,38.52600541508955
2020-04-02 20:51:50,38.0,38.52589982835446
2020-04-02 20:52:00,40.0,38.52581309565169
2020-04-02 20:52:10,38.0,38.52574185032222
2020-04-02 20:52:20,39.0,38.525683326872475
2020-04-02 20:52:30,39.0,38.5256352536276
2020-04-02 20:52:40,37.0,38.525595764552996
2020-04-02 20:52:50,40.0,38.52556332682143
2020-04-02 20:53:00,38.0,38.52553668131403
2020-04-02 20:53:10,38.0,38.52551479374576
2020-04-02 20:53:20,35.0,38.52549681451805
2020-04-02 20:53:30,36.0,38.525482045740404
2020-04-02 20:53:40,36.0,38.52546991414072
2020-04-02 20:53:50,36.0,38.525459948812895
2020-04-02 20:54:00,36.0,38.525451762937884
2020-04-02 20:54:10,36.0,38.52544503876876
2020-04-02 20:54:20,36.0,38.52543951529688
2020-04-02 20:54:30,42.0,41.61715527737934
2020-04-02 20:54:40,41.0,41.30468089987264
2020-04-02 20:54:50,41.0,41.049642157455544
2020-04-02 20:55:00,42.0,40.84148185755287
2020-04-02 20:55:10,43.0,40.671583315688565
2020-04-02 20:55:20,42.0,40.53291367243232
2020-04-02 20:55:30,42.0,40.41973277193835
2020-04-02 20:55:40,43.0,40.327355551258876
2020-04-02 20:55:50,43.0,40.251958104664794
2020-04-02 20:56:00,41.0,40.19041939510963
2020-04-02 20:56:10,44.0,40.14019206056735
2020-04-02 20:56:20,42.0,40.09919696734134
2020-04-02 20:56:30,42.0,40.065737145435115
2020-04-02 20:56:40,42.0,40.038427543385325
2020-04-02 20:56:50,41.0,40.01613769479593
2020-04-02 20:57:00,40.0,39.997944923285296
2020-04-02 20:57:10,41.0,39.983096148790004
2020-04-02 20:57:20,40.0,39.9709767142177
2020-04-02 20:57:30,41.0,39.96108494204492
2020-04-02 20:57:40,41.0,39.95301136764387
2020-04-02 20:57:50,40.0,39.94642178971276
2020-04-02 20:58:00,41.0,39.941043436191364
2020-04-02 20:58:10,42.0,39.93665367300721
2020-04-02 20:58:20,41.0,39.93307078825701
2020-04-02 20:58:30,41.0,39.93014647033947
2020-04-02 20:58:40,42.0,39.927759668675705
2020-04-02 20:58:50,43.0,39.925811582885174
2020-04-02 20:59:00,44.0,39.92422157299668
2020-04-02 20:59:10,44.0,39.9229238213998
2020-04-02 20:59:20,42.0,39.92186460836006
2020-04-02 20:59:30,42.0,39.92100008831921
2020-04-02 20:59:40,43.0,39.92029447493174
2020-04-02 20:59:50,44.0,39.91971855970819
2020-04-02 21:00:00,45.0,39.91924850294537
2020-04-02 21:00:10,45.0,39.918864846894564
2020-04-02 21:00:20,44.0,39.918551710318376
2020-04-02 21:00:30,44.0,39.918296131095424
2020-04-02 21:00:40,45.0,39.91808752966023
2020-04-02 21:00:50,45.0,39.91791727106775
2020-04-02 21:01:00,46.0,39.917778307554464
2020-04-02 21:01:10,47.0,39.917664886799926
2020-04-02 21:01:20,47.0,39.91757231381256
2020-04-02 21:01:30,47.0,39.917496756582985
2020-04-02 21:01:40,45.0,39.91743508746001
2020-04-02 21:01:50,43.0,39.917384753683216
2020-04-02 21:02:00,43.0,39.9173436717128
2020-04-02 21:02:10,43.0,39.91731014098252
2020-04-02 21:02:20,42.0,39.917282773505704
2020-04-02 21:02:30,41.0,39.91726043642026
2020-04-02 21:02:40,40.0,39.91724220509445
