timestamp,actual,forecast
2020-04-02 20:37:50,39.0,40.06460255030477
2020-04-02 20:38:00,39.0,40.11643199591689
2020-04-02 20:38:10,39.0,40.15801381304001
2020-04-02 20:38:20,39.0,40.191374145083685
2020-04-02 20:38:30,41.0,40.21813852988124
2020-04-02 20:38:40,39.0,40.2396111067325
2020-04-02 20:38:50,39.0,40.25683816276688
2020-04-02 20:39:00,39.0,40.270659115029275
2020-04-02 20:39:10,40.0,40.28174741247592
2020-04-02 20:39:20,39.0,40.290643350898335
2020-04-02 20:39:30,39.0,40.29778039973709
2020-04-02 20:39:40,39.0,40.30350632360348
2020-04-02 20:39:50,38.0,40.308100127690345
2020-04-02 20:40:00,38.0,40.311785652765586
2020-04-02 20:40:10,38.0,40.314742482187
2020-04-02 20:40:20,35.0,40.31711469240097
2020-04-02 20:40:30,34.0,40.319017873307686
2020-04-02 20:40:40,36.0,40.32054476057188
2020-04-02 20:40:50,39.0,40.32176975432277
2020-04-02 20:41:00,39.0,40.322752544424525
2020-04-02 20:41:10,39.0,40.323541018964406
2020-04-02 20:41:20,39.0,40.324173597679774
2020-04-02 20:41:30,38.0,40.32468110402386
2020-04-02 20:41:40,38.0,40.32508826708994
2020-04-02 20:41:50,40.0,40.325414926577665
2020-04-02 20:42:00,40.0,40.325676999515544
2020-04-02 20:42:10,41.0,40.325887255844684
2020-04-02 20:42:20,41.0,40.32605594065549
2020-04-02 20:42:30,40.0,40.32619127339679
2020-04-02 20:42:40,41.0,40.32629984838216
2020-04-02 20:42:50,42.0,40.32638695610891
2020-04-02 20:43:00,40.0,40.326456841046344
2020-04-02 20:43:10,40.0,40.326512908454625
2020-04-02 20:43:20,40.0,40.326557890311754
2020-04-02 20:43:30,41.0,40.32659397843376
2020-04-02 20:43:40,39.0,40.326622931274606
2020-04-02 20:43:50,41.0,40.32664615960975
2020-04-02 20:44:00,40.0,40.32666479527858
2020-04-02 20:44:10,40.0,40.32667974633515
2020-04-02 20:44:20,41.0,40.32669174129463
2020-04-02 20:44:30,42.0,40.32670136463144
2020-04-02 20:44:40,42.0,40.326709085258706
2020-04-02 20:44:50,41.0,40.326715279376884
2020-04-02 20:45:00,40.0,40.32672024880471
2020-04-02 20:45:10,41.0,40.32672423568585
2020-04-02 20:45:20,39.0,40.32672743428773
2020-04-02 20:45:30,38.0,40.32673000046758
2020-04-02 20:45:40,37.0,40.326732059266774
2020-04-02 20:45:50,38.0,40.32673371100375
2020-04-02 20:46:00,40.0,40.32673503616214
2020-04-02 20:46:10,40.0,40.85727743040177
2020-04-02 20:46:20,40.0,40.741345829813106
2020-04-02 20:46:30,40.0,40.647176168680424
2020-04-02 20:46:40,40.0,40.57068343475098
2020-04-02 20:46:50,40.0,40.5085494281758
2020-04-02 20:47:00,40.0,40.458078820383875
2020-04-02 20:47:10,40.0,40.417082232664974
2020-04-02 20:47:20,40.0,40.383781262493926
2020-04-02 20:47:30,40.0,40.356731337706606
2020-04-02 20:47:40,40.0,40.33475905199717
2020-04-02 20:47:50,39.0,40.316911263395426
2020-04-02 20:48:00,39.0,40.30241374765287
2020-04-02 20:48:10,39.0,40.290637612950945
2020-04-02 20:48:20,39.0,40.281072019025714
2020-04-02 20:48:30,39.0,40.27330201728419
2020-04-02 20:48:40,39.0,40.266990550632435
2020-04-02 20:48:50,40.0,40.26186383218097
2020-04-02 20:49:00,39.0,40.25769946856617
2020-04-02 20:49:10,39.0,40.254316812685914
2020-04-02 20:49:20,39.0,40.25156912735806
2020-04-02 20:49:30,41.0,40.2493372199669
2020-04-02 20:49:40,39.0,40.24752427197309
2020-04-02 20:49:50,38.0,40.24605163899502
2020-04-02 20:50:00,38.0,40.24485543927196
2020-04-02 20:50:10,38.0,40.24388378251923
2020-04-02 20:50:20,39.0,40.243094518964874
2020-04-02 20:50:30,38.0,40.242453410922884
2020-04-02 20:50:40,38.0,40.24193264758694
2020-04-02 20:50:50,40.0,40.24150963861763
2020-04-02 20:51:00,40.0,40.241166034189725
2020-04-02 20:51:10,38.0,40.24088692898998
2020-04-02 20:51:20,40.0,40.24066021563532
2020-04-02 20:51:30,39.0,40.24047605946328
2020-04-02 20:51:40,40.0,40.240326471911416
2020-04-02 20:51:50,39.0,40.240204963979174
2020-04-02 20:52:00,41.0,40.240106264739744
2020-04-02 20:52:10,39.0,40.24002609269102
2020-04-02 20:52:20,40.0,40.23996097002711
2020-04-02 20:52:30,40.0,40.239908071773655
2020-04-02 20:52:40,38.0,40.23986510324241
2020-04-02 20:52:50,41.0,40.23983020048935
2020-04-02 20:53:00,39.0,40.239801849458125
2020-04-02 20:53:10,39.0,40.23977882030137
2020-04-02 20:53:20,37.0,40.2397601140308
2020-04-02 20:53:30,37.0,40.239744919181845
2020-04-02 20:53:40,37.0,40.239732576612866
2020-04-02 20:53:50,37.0,40.239722550912084
2020-04-02 20:54:00,37.0,40.23971440717181
2020-04-02 20:54:10,37.0,40.23970779212243
2020-04-02 20:54:20,37.0,40.239702418807866
2020-04-02 20:54:30,43.0,42.609192448057
2020-04-02 20:54:40,42.0,42.29435625587601
2020-04-02 20:54:50,42.0,42.04072290766097
2020-04-02 20:55:00,43.0,41.8363948255522
2020-04-02 20:55:10,43.0,41.67178727125357
2020-04-02 20:55:20,43.0,41.53917873965804
2020-04-02 20:55:30,43.0,41.432348754079
2020-04-02 20:55:40,44.0,41.34628607257954
2020-04-02 20:55:50,43.0,41.27695361777547
2020-04-02 20:56:00,42.0,41.22109910330524
2020-04-02 20:56:10,44.0,41.176102473725045
2020-04-02 20:56:20,43.0,41.13985300145263
2020-04-02 20:56:30,43.0,41.110650275553205
2020-04-02 20:56:40,43.0,41.087124437892776
2020-04-02 20:56:50,42.0,41.06817192505096
2020-04-02 20:57:00,41.0,41.0529037017382
2020-04-02 20:57:10,42.0,41.04060355742099
2020-04-02 20:57:20,41.0,41.03069450990935
2020-04-02 20:57:30,42.0,41.02271173994702
2020-04-02 20:57:40,42.0,41.016280787204416
2020-04-02 20:57:50,41.0,41.01109998487981
2020-04-02 20:58:00,42.0,41.00692630894083
2020-04-02 20:58:10,43.0,41.00356397821437
2020-04-02 20:58:20,42.0,41.00085527057168
2020-04-02 20:58:30,42.0,40.99867312440864
2020-04-02 20:58:40,43.0,40.99691517836759
2020-04-02 20:58:50,44.0,40.99549896971227
2020-04-02 20:59:00,45.0,40.994358066118785
2020-04-02 20:59:10,45.0,40.99343894943019
2020-04-02 20:59:20,43.0,40.99269850519628
2020-04-02 20:59:30,43.0,40.99210200023631
2020-04-02 20:59:40,44.0,40.991621453355165
2020-04-02 20:59:50,45.0,40.99123432278547
2020-04-02 21:00:00,46.0,40.99092244878551
2020-04-02 21:00:10,46.0,40.99067120179169
2020-04-02 21:00:20,45.0,40.990468796166624
2020-04-02 21:00:30,44.0,40.99030573735173
2020-04-02 21:00:40,45.0,40.990174376491055
2020-04-02 21:00:50,46.0,40.990068551634366
2020-04-02 21:01:00,46.0,40.989983298688884
2020-04-02 21:01:10,47.0,40.98991461856079
2020-04-02 21:01:20,47.0,40.989859289563434
2020-04-02 21:01:30,47.0,40.989814716292635
2020-04-02 21:01:40,46.0,40.98977880787996
2020-04-02 21:01:50,44.0,40.98974987991309
2020-04-02 21:02:00,44.0,40.98972657542245
2020-04-02 21:02:10,44.0,40.989707801227695
2020-04-02 21:02:20,43.0,40.98969267665817
2020-04-02 21:02:30,42.0,40.989680492241945
2020-04-02 21:02:40,41.0,40.98967067642547
