timestamp,actual,forecast
2020-04-02 20:37:50,17.0,17.015278473703177
2020-04-02 20:38:00,17.0,17.02967913269017
2020-04-02 20:38:10,17.0,17.043252411231503
2020-04-02 20:38:20,17.0,17.056045845929667
2020-04-02 20:38:30,17.0,17.06810424220274
2020-04-02 20:38:40,17.0,17.0794698312028
2020-04-02 20:38:50,17.0,17.0901824177187
2020-04-02 20:39:00,17.0,17.100279519581175
2020-04-02 20:39:10,17.0,17.10979649905853
2020-04-02 20:39:20,17.0,17.118766686703065
2020-04-02 20:39:30,17.0,17.127221498081994
2020-04-02 20:39:40,17.0,17.13519054380166
2020-04-02 20:39:50,17.0,17.142701733210373
2020-04-02 20:40:00,17.0,17.149781372143096
2020-04-02 20:40:10,17.0,17.156454255050242
2020-04-02 20:40:20,17.0,17.162743751833286
2020-04-02 20:40:30,17.0,17.168671889691293
2020-04-02 20:40:40,16.0,17.174259430265014
2020-04-02 20:40:50,16.0,17.179525942348707
2020-04-02 20:41:00,16.0,17.184489870424347
2020-04-02 20:41:10,16.0,17.189168599258263
2020-04-02 20:41:20,17.0,17.193578514786395
2020-04-02 20:41:30,17.0,17.197735061501458
2020-04-02 20:41:40,16.0,17.201652796542927
2020-04-02 20:41:50,16.0,17.205345440679356
2020-04-02 20:42:00,16.0,17.208825926361506
2020-04-02 20:42:10,16.0,17.21210644301464
2020-04-02 20:42:20,16.0,17.215198479728564
2020-04-02 20:42:30,16.0,17.218112865494938
2020-04-02 20:42:40,16.0,17.22085980713279
2020-04-02 20:42:50,16.0,17.223448925035036
2020-04-02 20:43:00,16.0,17.225889286861207
2020-04-02 20:43:10,16.0,17.228189439294383
2020-04-02 20:43:20,16.0,17.230357437973552
2020-04-02 20:43:30,16.0,17.232400875706244
2020-04-02 20:43:40,16.0,17.234326909060186
2020-04-02 20:43:50,16.0,17.23614228342719
2020-04-02 20:44:00,16.0,17.23785335664699
2020-04-02 20:44:10,16.0,17.2394661212738
2020-04-02 20:44:20,16.0,17.240986225563546
2020-04-02 20:44:30,16.0,17.242418993255306
2020-04-02 20:44:40,17.0,17.243769442216205
2020-04-02 20:44:50,17.0,17.2450423020151
2020-04-02 20:45:00,18.0,17.24624203048656
2020-04-02 20:45:10,18.0,17.24737282934318
2020-04-02 20:45:20,19.0,17.248438658890915
2020-04-02 20:45:30,19.0,17.249443251898917
2020-04-02 20:45:40,19.0,17.25039012667254
2020-04-02 20:45:50,20.0,17.25128259937519
2020-04-02 20:46:00,21.0,17.25212379564229
2020-04-02 20:46:10,35.0,35.115973663248745
2020-04-02 20:46:20,35.0,35.2252931250307
2020-04-02 20:46:30,35.0,35.328340182349784
2020-04-02 20:46:40,35.0,35.42547472590711
2020-04-02 20:46:50,36.0,35.51703599701525
2020-04-02 20:47:00,36.0,35.60334377239479
2020-04-02 20:47:10,36.0,35.68469948099091
2020-04-02 20:47:20,36.0,35.76138725671066
2020-04-02 20:47:30,36.0,35.83367493075747
2020-04-02 20:47:40,35.0,35.901814967028606
2020-04-02 20:47:50,35.0,35.96604534384259
2020-04-02 20:48:00,35.0,36.02659038507576
2020-04-02 20:48:10,35.0,36.08366154361095
2020-04-02 20:48:20,35.0,36.137458139834344
2020-04-02 20:48:30,35.0,36.18816805775967
2020-04-02 20:48:40,35.0,36.23596840121104
2020-04-02 20:48:50,35.0,36.2810261123561
2020-04-02 20:49:00,35.0,36.32349855474969
2020-04-02 20:49:10,35.0,36.36353406292428
2020-04-02 20:49:20,35.0,36.40127246044671
2020-04-02 20:49:30,35.0,36.436845548250425
2020-04-02 20:49:40,35.0,36.47037756494876
2020-04-02 20:49:50,35.0,36.501985620736946
2020-04-02 20:50:00,35.0,36.53178010639812
2020-04-02 20:50:10,35.0,36.55986507884193
2020-04-02 20:50:20,35.0,36.58633862452216
2020-04-02 20:50:30,35.0,36.611293202002535
2020-04-02 20:50:40,34.0,36.63481596486723
2020-04-02 20:50:50,34.0,36.656989066103826
2020-04-02 20:51:00,34.0,36.677889945021676
2020-04-02 20:51:10,34.0,36.69759159770784
2020-04-02 20:51:20,33.0,36.716162831965114
2020-04-02 20:51:30,32.0,36.733668507622504
2020-04-02 20:51:40,32.0,36.750169763057464
2020-04-02 20:51:50,31.0,36.765724228721
2020-04-02 20:52:00,30.0,36.78038622841136
2020-04-02 20:52:10,29.0,36.79420696899933
2020-04-02 20:52:20,29.0,36.80723471926764
2020-04-02 20:52:30,29.0,36.81951497848914
2020-04-02 20:52:40,28.0,36.831090635332515
2020-04-02 20:52:50,28.0,36.8420021176505
2020-04-02 20:53:00,27.0,36.85228753367368
2020-04-02 20:53:10,27.0,36.861982805103075
2020-04-02 20:53:20,27.0,36.87112179256627
2020-04-02 20:53:30,27.0,36.8797364138753
2020-04-02 20:53:40,27.0,36.88785675549923
2020-04-02 20:53:50,27.0,36.89551117764083
2020-04-02 20:54:00,27.0,36.902726413284256
2020-04-02 20:54:10,26.0,36.90952766155972
2020-04-02 20:54:20,26.0,36.91593867575115
2020-04-02 20:54:30,23.0,23.22620675919985
2020-04-02 20:54:40,23.0,23.43940177528964
2020-04-02 20:54:50,23.0,23.64033350273359
2020-04-02 20:55:00,23.0,23.82970734380222
2020-04-02 20:55:10,22.0,24.00818812499736
2020-04-02 20:55:20,22.0,24.176402431029647
2020-04-02 20:55:30,23.0,24.334940804542182
2020-04-02 20:55:40,23.0,24.484359819302885
2020-04-02 20:55:50,23.0,24.625184034143803
2020-04-02 20:56:00,23.0,24.757907834506977
2020-04-02 20:56:10,23.0,24.88299716806188
2020-04-02 20:56:20,22.0,25.000891180487642
2020-04-02 20:56:30,22.0,25.112003757162654
2020-04-02 20:56:40,22.0,25.216724976173968
2020-04-02 20:56:50,22.0,25.315422477747447
2020-04-02 20:57:00,22.0,25.408442754906314
2020-04-02 20:57:10,22.0,25.49611236988913
2020-04-02 20:57:20,22.0,25.57873910059762
2020-04-02 20:57:30,21.0,25.656613021099172
2020-04-02 20:57:40,21.0,25.730007519977235
2020-04-02 20:57:50,21.0,25.799180260104713
2020-04-02 20:58:00,21.0,25.86437408320981
2020-04-02 20:58:10,21.0,25.92581786240991
2020-04-02 20:58:20,21.0,25.98372730570647
2020-04-02 20:58:30,20.0,26.038305713261714
2020-04-02 20:58:40,20.0,26.089744691115666
2020-04-02 20:58:50,20.0,26.13822482384913
2020-04-02 20:59:00,20.0,26.18391630855412
2020-04-02 20:59:10,20.0,26.226979552337394
2020-04-02 20:59:20,20.0,26.267565735454678
2020-04-02 20:59:30,20.0,26.30581734205264
2020-04-02 20:59:40,20.0,26.341868660381763
2020-04-02 20:59:50,20.0,26.37584625423626
2020-04-02 21:00:00,20.0,26.4078694072761
2020-04-02 21:00:10,20.0,26.438050541790926
2020-04-02 21:00:20,20.0,26.46649561337613
2020-04-02 21:00:30,20.0,26.493304482906524
2020-04-02 21:00:40,20.0,26.518571267113586
2020-04-02 21:00:50,20.0,26.54238466899696
2020-04-02 21:01:00,21.0,26.56482828923022
2020-04-02 21:01:10,21.0,26.585980919654126
2020-04-02 21:01:20,21.0,26.60591681988769
2020-04-02 21:01:30,21.0,26.6247059780282
2020-04-02 21:01:40,21.0,26.642414356355395
2020-04-02 21:01:50,21.0,26.65910412290236
2020-04-02 21:02:00,21.0,26.674833869706127
2020-04-02 21:02:10,21.0,26.689658818504206
2020-04-02 21:02:20,21.0,26.70363101459913
2020-04-02 21:02:30,21.0,26.71679950957162
2020-04-02 21:02:40,21.0,26.72921053348385
