timestamp,actual,forecast
2020-04-02 20:37:50,-0.0938536585365853,-0.09183873792263018
2020-04-02 20:38:00,-0.0895121951219512,-0.09273046654242892
2020-04-02 20:38:10,-0.0956585365853658,-0.0934184508816821
2020-04-02 20:38:20,-0.0936097560975609,-0.09394924291924671
2020-04-02 20:38:30,-0.0936585365853658,-0.09435875832689075
2020-04-02 20:38:40,-0.0912195121951219,-0.09467470667808933
2020-04-02 20:38:50,-0.0898048780487804,-0.09491846639692234
2020-04-02 20:39:00,-0.0888292682926829,-0.09510653131417902
2020-04-02 20:39:10,-0.0933170731707317,-0.09525162671087578
2020-04-02 20:39:20,-0.0891219512195121,-0.09536357036549083
2020-04-02 20:39:30,-0.0859512195121951,-0.09544993686707434
2020-04-02 20:39:40,-0.0813170731707317,-0.09551657014451581
2020-04-02 20:39:50,-0.0628780487804878,-0.09556797889190265
2020-04-02 20:40:00,-0.0529268292682926,-0.0956076416461504
2020-04-02 20:40:10,-0.0520487804878048,-0.09563824215976885
2020-04-02 20:40:20,-0.0125853658536585,-0.0956618509950974
2020-04-02 20:40:30,-0.0065853658536585,-0.09568006562745687
2020-04-02 20:40:40,-0.0371219512195121,-0.09569411853719907
2020-04-02 20:40:50,-0.0540487804878048,-0.09570496060462734
2020-04-02 20:41:00,-0.0789268292682926,-0.09571332545064681
2020-04-02 20:41:10,-0.0738048780487805,-0.0957197790767096
2020-04-02 20:41:20,-0.0702926829268292,-0.09572475816290692
2020-04-02 20:41:30,-0.0664878048780487,-0.09572859961562188
2020-04-02 20:41:40,-0.0824878048780487,-0.09573156336406419
2020-04-02 20:41:50,-0.0858536585365853,-0.0957338499481981
2020-04-02 20:42:00,-0.0806341463414634,-0.09573561408813887
2020-04-02 20:42:10,-0.0790731707317073,-0.09573697515318103
2020-04-02 20:42:20,-0.0798048780487804,-0.09573802523883816
2020-04-02 20:42:30,-0.0895609756097561,-0.09573883539842142
2020-04-02 20:42:40,-0.0974634146341463,-0.09573946045081201
2020-04-02 20:42:50,-0.1024390243902439,-0.09573994268974255
2020-04-02 20:43:00,-0.0990243902439024,-0.09574031474557279
2020-04-02 20:43:10,-0.0981463414634146,-0.09574060179320013
2020-04-02 20:43:20,-0.098780487804878,-0.09574082325550136
2020-04-02 20:43:30,-0.1002926829268292,-0.09574099411756815
2020-04-02 20:43:40,-0.0951219512195122,-0.09574112594066266
2020-04-02 20:43:50,-0.099170731707317,-0.09574122764450231
2020-04-02 20:44:00,-0.1003414634146341,-0.09574130611080627
2020-04-02 20:44:10,-0.1031219512195122,-0.09574136664894206
2020-04-02 20:44:20,-0.1052195121951219,-0.0957414133551803
2020-04-02 20:44:30,-0.1046341463414634,-0.0957414493898659
2020-04-02 20:44:40,-0.0955609756097561,-0.09574147719126064
2020-04-02 20:44:50,-0.0924878048780487,-0.09574149864052645
2020-04-02 20:45:00,-0.0964390243902438,-0.09574151518901287
2020-04-02 20:45:10,-0.102780487804878,-0.09574152795646168
2020-04-02 20:45:20,-0.0918048780487804,-0.09574153780677334
2020-04-02 20:45:30,-0.069560975609756,-0.09574154540646232
2020-04-02 20:45:40,-0.0610243902439024,-0.09574155126975625
2020-04-02 20:45:50,-0.0677560975609756,-0.0957415557933908
2020-04-02 20:46:00,-0.0805365853658536,-0.09574155928345456
2020-04-02 20:46:10,-0.0498536585365853,-0.04878605816264518
2020-04-02 20:46:20,-0.0487317073170731,-0.045598731541124274
2020-04-02 20:46:30,-0.0505853658536585,-0.043116064316043506
2020-04-02 20:46:40,-0.049170731707317,-0.041182269232454265
2020-04-02 20:46:50,-0.0455121951219512,-0.039676000737210296
2020-04-02 20:47:00,-0.0512682926829268,-0.03850274055105168
2020-04-02 20:47:10,-0.0484390243902439,-0.037588866650899506
2020-04-02 20:47:20,-0.0489268292682926,-0.036877033491271236
2020-04-02 20:47:30,-0.0490243902439024,-0.036322573573921595
2020-04-02 20:47:40,-0.047170731707317,-0.03589069456436841
2020-04-02 20:47:50,-0.0483414634146341,-0.0355542960744934
2020-04-02 20:48:00,-0.0486341463414634,-0.035292269114425893
2020-04-02 20:48:10,-0.0464878048780487,-0.03508817150439284
2020-04-02 20:48:20,-0.0473170731707317,-0.03492919612868924
2020-04-02 20:48:30,-0.0478048780487804,-0.034805367289752774
2020-04-02 20:48:40,-0.0423414634146341,-0.03470891473359752
2020-04-02 20:48:50,-0.0430731707317073,-0.034633786066731356
2020-04-02 20:49:00,-0.0409756097560975,-0.03457526696874082
2020-04-02 20:49:10,-0.0383414634146341,-0.034529685368900546
2020-04-02 20:49:20,-0.032390243902439,-0.03449418102390305
2020-04-02 20:49:30,-0.0379024390243902,-0.034466526037721816
2020-04-02 20:49:40,-0.0341463414634146,-0.034444985061237436
2020-04-02 20:49:50,-0.0363414634146341,-0.03442820639915966
2020-04-02 20:50:00,-0.0349268292682926,-0.034415137191209665
2020-04-02 20:50:10,-0.0375121951219512,-0.034404957345185685
2020-04-02 20:50:20,-0.0381951219512195,-0.0343970280762148
2020-04-02 20:50:30,-0.0355121951219512,-0.03439085182303135
2020-04-02 20:50:40,-0.0354146341463414,-0.03438604102603025
2020-04-02 20:50:50,-0.026390243902439,-0.03438229380791946
2020-04-02 20:51:00,-0.0338536585365853,-0.03437937503093374
2020-04-02 20:51:10,-0.0320975609756097,-0.034377101541950575
2020-04-02 20:51:20,-0.0349756097560975,-0.034375330679640145
2020-04-02 20:51:30,-0.0349268292682926,-0.034373951322473374
2020-04-02 20:51:40,-0.034390243902439,-0.034372876915851065
2020-04-02 20:51:50,-0.0366829268292683,-0.03437204004080675
2020-04-02 20:52:00,-0.0357073170731707,-0.034371388183469645
2020-04-02 20:52:10,-0.0342926829268292,-0.034370880439821616
2020-04-02 20:52:20,-0.0117073170731707,-0.03437048494897195
2020-04-02 20:52:30,-0.0093658536585365,-0.034370176893887903
2020-04-02 20:52:40,-0.0047317073170731,-0.03436993694412702
2020-04-02 20:52:50,-0.0029268292682926,-0.034369750042852774
2020-04-02 20:53:00,-0.0070731707317073,-0.03436960446201874
2020-04-02 20:53:10,-0.0016097560975609,-0.034369491066434235
2020-04-02 20:53:20,-0.004,-0.03436940274053151
2020-04-02 20:53:30,-0.004,-0.03436933394186421
2020-04-02 20:53:40,-0.0040975609756097,-0.0343692803533191
2020-04-02 20:53:50,-0.0033170731707317,-0.03436923861221742
2020-04-02 20:54:00,-0.0028292682926829,-0.03436920609930695
2020-04-02 20:54:10,-0.0028780487804878,-0.03436918077440405
2020-04-02 20:54:20,-0.002780487804878,-0.03436916104837221
2020-04-02 20:54:30,-0.0905365853658536,-0.0907053284607899
2020-04-02 20:54:40,-0.0839512195121951,-0.08763565068942654
2020-04-02 20:54:50,-0.0874634146341463,-0.0852666529307094
2020-04-02 20:55:00,-0.0837560975609756,-0.08343839902303156
2020-04-02 20:55:10,-0.0902926829268292,-0.08202745959151883
2020-04-02 20:55:20,-0.0957073170731707,-0.08093857906401813
2020-04-02 20:55:30,-0.0921463414634146,-0.08009824476143294
2020-04-02 20:55:40,-0.0989268292682926,-0.07944972389778761
2020-04-02 20:55:50,-0.0948292682926829,-0.0789492334271625
2020-04-02 20:56:00,-0.0950243902439024,-0.07856298415558387
2020-04-02 20:56:10,-0.1002926829268292,-0.07826489955947022
2020-04-02 20:56:20,-0.0969756097560975,-0.07803485530313523
2020-04-02 20:56:30,-0.093170731707317,-0.07785732060136706
2020-04-02 20:56:40,-0.0922439024390243,-0.0777203097025337
2020-04-02 20:56:50,-0.0845853658536585,-0.07761457270457124
2020-04-02 20:57:00,-0.0814146341463414,-0.07753297107409284
2020-04-02 20:57:10,-0.0846341463414634,-0.0774699957085628
2020-04-02 20:57:20,-0.0798048780487804,-0.07742139500487111
2020-04-02 20:57:30,-0.0773658536585365,-0.07738388782441334
2020-04-02 20:57:40,-0.0757073170731707,-0.0773549419763282
