timestamp,actual,forecast
2020-04-02 20:37:50,0.6000000000000001,0.37250198079191166
2020-04-02 20:38:00,0.8,0.3404857292369868
2020-04-02 20:38:10,0.7000000000000001,0.3324460720721545
2020-04-02 20:38:20,0.5,0.33042721963975297
2020-04-02 20:38:30,0.1,0.32992026205931757
2020-04-02 20:38:40,0.7000000000000001,0.32979295905081824
2020-04-02 20:38:50,0.6000000000000001,0.3297609917687449
2020-04-02 20:39:00,0.5,0.32975296440839263
2020-04-02 20:39:10,0.4,0.3297509486438344
2020-04-02 20:39:20,0.3,0.3297504424616555
2020-04-02 20:39:30,0.3,0.32975031535335947
2020-04-02 20:39:40,0.8,0.329750283434972
2020-04-02 20:39:50,0.8,0.3297502754198896
2020-04-02 20:40:00,0.5,0.3297502734072082
2020-04-02 20:40:10,0.8,0.32975027290180026
2020-04-02 20:40:20,4.1,0.3297502727748864
2020-04-02 20:40:30,1.0,0.3297502727430168
2020-04-02 20:40:40,4.2,0.329750272735014
2020-04-02 20:40:50,1.0,0.3297502727330044
2020-04-02 20:41:00,1.0,0.32975027273249974
2020-04-02 20:41:10,0.6000000000000001,0.329750272732373
2020-04-02 20:41:20,0.9,0.3297502727323412
2020-04-02 20:41:30,1.0,0.3297502727323332
2020-04-02 20:41:40,1.0,0.3297502727323312
2020-04-02 20:41:50,0.9,0.3297502727323307
2020-04-02 20:42:00,0.5,0.3297502727323306
2020-04-02 20:42:10,0.3,0.32975027273233054
2020-04-02 20:42:20,0.1,0.32975027273233054
2020-04-02 20:42:30,0.1,0.32975027273233054
2020-04-02 20:42:40,0.5,0.32975027273233054
2020-04-02 20:42:50,0.2,0.32975027273233054
2020-04-02 20:43:00,0.3,0.32975027273233054
2020-04-02 20:43:10,0.3,0.32975027273233054
2020-04-02 20:43:20,0.6000000000000001,0.32975027273233054
2020-04-02 20:43:30,0.2,0.32975027273233054
2020-04-02 20:43:40,0.4,0.32975027273233054
2020-04-02 20:43:50,0.4,0.32975027273233054
2020-04-02 20:44:00,0.4,0.32975027273233054
2020-04-02 20:44:10,0.2,0.32975027273233054
2020-04-02 20:44:20,0.2,0.32975027273233054
2020-04-02 20:44:30,0.2,0.32975027273233054
2020-04-02 20:44:40,0.2,0.32975027273233054
2020-04-02 20:44:50,0.2,0.32975027273233054
2020-04-02 20:45:00,0.5,0.32975027273233054
2020-04-02 20:45:10,0.2,0.32975027273233054
2020-04-02 20:45:20,0.7000000000000001,0.32975027273233054
2020-04-02 20:45:30,0.9,0.32975027273233054
2020-04-02 20:45:40,0.7000000000000001,0.32975027273233054
2020-04-02 20:45:50,1.0,0.32975027273233054
2020-04-02 20:46:00,0.8,0.32975027273233054
2020-04-02 20:46:10,0.5,1.291745157828882
2020-04-02 20:46:20,0.5,1.4657647618215943
2020-04-02 20:46:30,0.3,1.5095421879893847
2020-04-02 20:46:40,0.4,1.5205551026145472
2020-04-02 20:46:50,0.3,1.5233255781577246
2020-04-02 20:47:00,0.7000000000000001,1.524022535774903
2020-04-02 20:47:10,0.5,1.5241978666567582
2020-04-02 20:47:20,0.5,1.5242419739559316
2020-04-02 20:47:30,0.5,1.524253069855409
2020-04-02 20:47:40,0.4,1.5242558612071246
2020-04-02 20:47:50,0.5,1.5242565634164782
2020-04-02 20:48:00,0.4,1.5242567400685187
2020-04-02 20:48:10,0.5,1.5242567845081767
2020-04-02 20:48:20,0.7000000000000001,1.5242567956876862
2020-04-02 20:48:30,0.6000000000000001,1.5242567985000715
2020-04-02 20:48:40,0.4,1.5242567992075722
2020-04-02 20:48:50,0.5,1.5242567993855554
2020-04-02 20:49:00,0.2,1.52425679943033
2020-04-02 20:49:10,0.2,1.5242567994415936
2020-04-02 20:49:20,0.1,1.5242567994444272
2020-04-02 20:49:30,0.2,1.52425679944514
2020-04-02 20:49:40,0.1,1.5242567994453193
2020-04-02 20:49:50,0.2,1.5242567994453644
2020-04-02 20:50:00,0.2,1.5242567994453757
2020-04-02 20:50:10,0.1,1.5242567994453786
2020-04-02 20:50:20,0.2,1.5242567994453793
2020-04-02 20:50:30,0.2,1.5242567994453795
2020-04-02 20:50:40,0.1,1.5242567994453795
2020-04-02 20:50:50,0.1,1.5242567994453795
2020-04-02 20:51:00,0.1,1.5242567994453795
2020-04-02 20:51:10,0.1,1.5242567994453795
2020-04-02 20:51:20,0.1,1.5242567994453795
2020-04-02 20:51:30,0.1,1.5242567994453795
2020-04-02 20:51:40,0.1,1.5242567994453795
2020-04-02 20:51:50,0.1,1.5242567994453795
2020-04-02 20:52:00,0.1,1.5242567994453795
2020-04-02 20:52:10,0.1,1.5242567994453795
2020-04-02 20:52:20,0.0,1.5242567994453795
2020-04-02 20:52:30,0.1,1.5242567994453795
2020-04-02 20:52:40,3.7,1.5242567994453795
2020-04-02 20:52:50,0.0,1.5242567994453795
2020-04-02 20:53:00,0.1,1.5242567994453795
2020-04-02 20:53:10,3.9,1.5242567994453795
2020-04-02 20:53:20,0.1,1.5242567994453795
