timestamp,actual,forecast
2020-04-02 20:38:10,48.0,48.52139557514173
2020-04-02 20:38:20,47.0,48.2002534492653
2020-04-02 20:38:30,47.0,47.98476805118737
2020-04-02 20:38:40,47.0,47.84017799886062
2020-04-02 20:38:50,47.0,47.74315850975215
2020-04-02 20:39:00,46.0,47.67805872511693
2020-04-02 20:39:10,46.0,47.63437696593126
2020-04-02 20:39:20,45.0,47.60506663723745
2020-04-02 20:39:30,45.0,47.58539949506747
2020-04-02 20:39:40,45.0,47.572202901976524
2020-04-02 20:39:50,45.0,47.56334802780605
2020-04-02 20:40:00,44.0,47.557406433939015
2020-04-02 20:40:10,43.0,47.55341964237076
2020-04-02 20:40:20,43.0,47.5507445172504
2020-04-02 20:40:30,43.0,47.54894951636132
2020-04-02 20:40:40,42.0,47.54774507617746
2020-04-02 20:40:50,40.0,47.54693690044601
2020-04-02 20:41:00,39.0,47.54639461696722
2020-04-02 20:41:10,38.0,47.54603074638817
2020-04-02 20:41:20,38.0,47.545786590326856
2020-04-02 20:41:30,38.0,47.54562276234596
2020-04-02 20:41:40,38.0,47.545512834264784
2020-04-02 20:41:50,38.0,47.5454390728538
2020-04-02 20:42:00,39.0,47.54538957916946
2020-04-02 20:42:10,39.0,47.545356369056506
2020-04-02 20:42:20,40.0,47.54533408517086
2020-04-02 20:42:30,42.0,47.545319132750784
2020-04-02 20:42:40,43.0,47.545309099722004
2020-04-02 20:42:50,44.0,47.54530236758995
2020-04-02 20:43:00,45.0,47.545297850349634
2020-04-02 20:43:10,45.0,47.54529481929501
2020-04-02 20:43:20,46.0,47.54529278546649
2020-04-02 20:43:30,46.0,47.545291420773694
2020-04-02 20:43:40,46.0,47.54529050506894
2020-04-02 20:43:50,46.0,47.54528989063381
2020-04-02 20:44:00,46.0,47.545289478349694
2020-04-02 20:44:10,46.0,47.54528920170829
2020-04-02 20:44:20,47.0,47.54528901608275
2020-04-02 20:44:30,48.0,47.545288891528564
2020-04-02 20:44:40,49.0,47.545288807953085
2020-04-02 20:44:50,50.0,47.54528875187419
2020-04-02 20:45:00,50.0,47.545288714245416
2020-04-02 20:45:10,50.0,47.54528868899663
2020-04-02 20:45:20,50.0,47.54528867205477
2020-04-02 20:45:30,49.0,47.54528866068683
2020-04-02 20:45:40,48.0,47.545288653058975
2020-04-02 20:45:50,47.0,47.54528864794071
2020-04-02 20:46:00,46.0,47.545288644506364
2020-04-02 20:46:10,46.0,47.54528864220193
2020-04-02 20:46:20,46.0,47.54528864065566
2020-04-02 20:46:30,47.0,45.55887852310764
2020-04-02 20:46:40,48.0,45.93013685475459
2020-04-02 20:46:50,48.0,46.17676066139304
2020-04-02 20:47:00,49.0,46.34059079479643
2020-04-02 20:47:10,50.0,46.44942178308102
2020-04-02 20:47:20,51.0,46.521717298960496
2020-04-02 20:47:30,51.0,46.56974260589433
2020-04-02 20:47:40,52.0,46.601645415882345
2020-04-02 20:47:50,52.0,46.62283818590532
2020-04-02 20:48:00,51.0,46.63691636589685
2020-04-02 20:48:10,51.0,46.646268383196094
2020-04-02 20:48:20,51.0,46.652480850121364
2020-04-02 20:48:30,50.0,46.65660773997439
2020-04-02 20:48:40,49.0,46.659349198410126
2020-04-02 20:48:50,49.0,46.66117032633516
2020-04-02 20:49:00,49.0,46.66238008639429
2020-04-02 20:49:10,49.0,46.663183719890085
2020-04-02 20:49:20,48.0,46.66371756690436
2020-04-02 20:49:30,48.0,46.66407219701391
2020-04-02 20:49:40,48.0,46.66430777483159
2020-04-02 20:49:50,48.0,46.66446426720685
2020-04-02 20:50:00,48.0,46.66456822378374
2020-04-02 20:50:10,48.0,46.66463728126887
2020-04-02 20:50:20,48.0,46.664683155579034
2020-04-02 20:50:30,47.0,46.66471362949985
2020-04-02 20:50:40,47.0,46.66473387307074
2020-04-02 20:50:50,47.0,46.66474732070568
2020-04-02 20:51:00,47.0,46.66475625385717
2020-04-02 20:51:10,47.0,46.66476218807504
2020-04-02 20:51:20,47.0,46.66476613012637
2020-04-02 20:51:30,47.0,46.66476874879812
2020-04-02 20:51:40,46.0,46.66477048835987
2020-04-02 20:51:50,46.0,46.664771643936206
2020-04-02 20:52:00,46.0,46.6647724115759
2020-04-02 20:52:10,46.0,46.664772921512544
2020-04-02 20:52:20,45.0,46.66477326025919
2020-04-02 20:52:30,45.0,46.66477348528576
2020-04-02 20:52:40,45.0,46.66477363476902
2020-04-02 20:52:50,45.0,46.664773734069506
2020-04-02 20:53:00,45.0,46.66477380003399
2020-04-02 20:53:10,44.0,46.664773843853645
2020-04-02 20:53:20,44.0,46.66477387296268
2020-04-02 20:53:30,44.0,46.664773892299564
2020-04-02 20:53:40,43.0,46.6647739051449
2020-04-02 20:53:50,41.0,46.66477391367794
2020-04-02 20:54:00,41.0,46.66477391934637
2020-04-02 20:54:10,40.0,46.664773923111866
2020-04-02 20:54:20,39.0,46.664773925613254
2020-04-02 20:54:30,38.0,46.6647739272749
2020-04-02 20:54:40,37.0,46.66477392837872
2020-04-02 20:54:50,59.0,59.514856166427414
2020-04-02 20:55:00,59.0,60.567884722702736
2020-04-02 20:55:10,62.0,61.299881043479786
2020-04-02 20:55:20,64.0,61.80871682997202
2020-04-02 20:55:30,65.0,62.16242606356533
2020-04-02 20:55:40,66.0,62.40830150167403
2020-04-02 20:55:50,67.0,62.57921796447312
2020-04-02 20:56:00,68.0,62.698027868709424
2020-04-02 20:56:10,68.0,62.78061671423937
2020-04-02 20:56:20,67.0,62.83802705767676
2020-04-02 20:56:30,68.0,62.87793495943335
2020-04-02 20:56:40,68.0,62.90567631277241
2020-04-02 20:56:50,68.0,62.924960280388056
2020-04-02 20:57:00,68.0,62.93836522867794
2020-04-02 20:57:10,67.0,62.947683468691395
2020-04-02 20:57:20,63.0,62.95416089740434
2020-04-02 20:57:30,64.0,62.958663580601026
2020-04-02 20:57:40,63.0,62.961793550357264
2020-04-02 20:57:50,62.0,62.96396929984863
2020-04-02 20:58:00,60.0,62.96548173805662
2020-04-02 20:58:10,61.0,62.96653308580692
2020-04-02 20:58:20,63.0,62.96726391374174
2020-04-02 20:58:30,62.0,62.96777193734302
2020-04-02 20:58:40,63.0,62.968125081998764
2020-04-02 20:58:50,63.0,62.96837056497942
2020-04-02 20:59:00,64.0,62.968541208631564
2020-04-02 20:59:10,65.0,62.968659828895746
2020-04-02 20:59:20,66.0,62.96874228591596
2020-04-02 20:59:30,66.0,62.96879960462309
2020-04-02 20:59:40,67.0,62.9688394488253
2020-04-02 20:59:50,67.0,62.9688671458989
2020-04-02 21:00:00,68.0,62.968886399086145
2020-04-02 21:00:10,70.0,62.96889978263794
2020-04-02 21:00:20,72.0,62.968909086004516
2020-04-02 21:00:30,73.0,62.96891555309419
2020-04-02 21:00:40,74.0,62.96892004859037
2020-04-02 21:00:50,75.0,62.96892317356418
2020-04-02 21:01:00,76.0,62.968925345840816
2020-04-02 21:01:10,77.0,62.96892685586492
2020-04-02 21:01:20,77.0,62.96892790553455
2020-04-02 21:01:30,78.0,62.968928635195965
2020-04-02 21:01:40,79.0,62.968929142408676
2020-04-02 21:01:50,79.0,62.96892949498965
2020-04-02 21:02:00,80.0,62.9689297400808
2020-04-02 21:02:10,80.0,62.96892991045208
2020-04-02 21:02:20,80.0,62.96893002888301
2020-04-02 21:02:30,79.0,62.968930111208415
2020-04-02 21:02:40,76.0,62.968930168435634
2020-04-02 21:02:50,71.0,62.968930208216236
2020-04-02 21:03:00,68.0,62.9689302358691
