timestamp,actual,forecast
2020-04-02 20:37:50,25.0,24.999700429789563
2020-04-02 20:38:00,25.0,24.999417471914967
2020-04-02 20:38:10,25.0,24.999150205157434
2020-04-02 20:38:20,25.0,24.998897759383368
2020-04-02 20:38:30,25.0,24.99865931271146
2020-04-02 20:38:40,25.0,24.998434088836934
2020-04-02 20:38:50,25.0,24.998221354504132
2020-04-02 20:39:00,25.0,24.99802041711928
2020-04-02 20:39:10,25.0,24.99783062249564
2020-04-02 20:39:20,25.0,24.997651352723665
2020-04-02 20:39:30,25.0,24.997482024159307
2020-04-02 20:39:40,25.0,24.997322085523855
2020-04-02 20:39:50,25.0,24.997171016109153
2020-04-02 20:40:00,25.0,24.997028324082336
2020-04-02 20:40:10,25.0,24.996893544884596
2020-04-02 20:40:20,25.0,24.996766239718713
2020-04-02 20:40:30,24.0,24.99664599412049
2020-04-02 20:40:40,24.0,24.996532416609387
2020-04-02 20:40:50,24.0,24.99642513741398
2020-04-02 20:41:00,24.0,24.996323807268112
2020-04-02 20:41:10,24.0,24.9962280962738
2020-04-02 20:41:20,24.0,24.996137692827187
2020-04-02 20:41:30,24.0,24.996052302604063
2020-04-02 20:41:40,24.0,24.99597164760165
2020-04-02 20:41:50,24.0,24.9958954652335
2020-04-02 20:42:00,24.0,24.995823507474604
2020-04-02 20:42:10,24.0,24.99575554005392
2020-04-02 20:42:20,24.0,24.99569134169164
2020-04-02 20:42:30,25.0,24.99563070337878
2020-04-02 20:42:40,25.0,24.995573427696726
2020-04-02 20:42:50,25.0,24.995519328174492
2020-04-02 20:43:00,25.0,24.995468228681634
2020-04-02 20:43:10,25.0,24.995419962854832
2020-04-02 20:43:20,25.0,24.99537437355626
2020-04-02 20:43:30,25.0,24.99533131236199
2020-04-02 20:43:40,25.0,24.99529063907879
2020-04-02 20:43:50,25.0,24.99525222128768
2020-04-02 20:44:00,25.0,24.99521593391283
2020-04-02 20:44:10,25.0,24.99518165881436
2020-04-02 20:44:20,25.0,24.9951492844037
2020-04-02 20:44:30,25.0,24.995118705280298
2020-04-02 20:44:40,25.0,24.99508982188848
2020-04-02 20:44:50,25.0,24.995062540193324
2020-04-02 20:45:00,25.0,24.9950367713745
2020-04-02 20:45:10,25.0,24.995012431537123
2020-04-02 20:45:20,26.0,24.9949894414386
2020-04-02 20:45:30,26.0,24.994967726230655
2020-04-02 20:45:40,26.0,24.994947215215632
2020-04-02 20:45:50,26.0,24.994927841616338
2020-04-02 20:46:00,27.0,24.99490954235864
2020-04-02 20:46:10,40.0,40.1117589617468
2020-04-02 20:46:20,40.0,40.21735988763516
2020-04-02 20:46:30,40.0,40.31714209189135
2020-04-02 20:46:40,41.0,40.41142619217234
2020-04-02 20:46:50,41.0,40.50051513976637
2020-04-02 20:47:00,41.0,40.58469519302835
2020-04-02 20:47:10,41.0,40.66423683717799
2020-04-02 20:47:20,41.0,40.73939565341605
2020-04-02 20:47:30,41.0,40.81041314015142
2020-04-02 20:47:40,41.0,40.877517488977695
2020-04-02 20:47:50,41.0,40.94092431789263
2020-04-02 20:48:00,41.0,41.00083736411645
2020-04-02 20:48:10,41.0,41.05744913873513
2020-04-02 20:48:20,41.0,41.110941545272155
2020-04-02 20:48:30,41.0,41.16148646417633
2020-04-02 20:48:40,41.0,41.209246305103676
2020-04-02 20:48:50,41.0,41.254374528768054
2020-04-02 20:49:00,41.0,41.29701614003724
2020-04-02 20:49:10,41.0,41.33730815385892
2020-04-02 20:49:20,41.0,41.375380035513615
2020-04-02 20:49:30,41.0,41.41135411660929
2020-04-02 20:49:40,41.0,41.445345988154166
2020-04-02 20:49:50,41.0,41.47746487197084
2020-04-02 20:50:00,41.0,41.507813971645064
2020-04-02 20:50:10,41.0,41.53649080413691
2020-04-02 20:50:20,41.0,41.56358751311981
2020-04-02 20:50:30,41.0,41.58919116505428
2020-04-02 20:50:40,40.0,41.613384028947635
2020-04-02 20:50:50,40.0,41.636243840698725
2020-04-02 20:51:00,40.0,41.657844052876946
2020-04-02 20:51:10,40.0,41.678254070738184
2020-04-02 20:51:20,40.0,41.69753947523601
2020-04-02 20:51:30,39.0,41.715762233744776
2020-04-02 20:51:40,38.0,41.73298089917159
2020-04-02 20:51:50,38.0,41.74925079809703
2020-04-02 20:52:00,37.0,41.76462420854916
2020-04-02 20:52:10,36.0,41.779150527981905
2020-04-02 20:52:20,36.0,41.79287643199776
2020-04-02 20:52:30,35.0,41.80584602432462
2020-04-02 20:52:40,35.0,41.818100978528776
2020-04-02 20:52:50,35.0,41.82968067191936
2020-04-02 20:53:00,34.0,41.84062231207454
2020-04-02 20:53:10,34.0,41.850961056395924
2020-04-02 20:53:20,34.0,41.860730125075484
2020-04-02 20:53:30,34.0,41.86996090783782
2020-04-02 20:53:40,33.0,41.87868306480082
2020-04-02 20:53:50,33.0,41.886924621778796
2020-04-02 20:54:00,33.0,41.894712060334356
2020-04-02 20:54:10,33.0,41.902070402868254
2020-04-02 20:54:20,33.0,41.90902329302076
2020-04-02 20:54:30,29.0,29.19362253696463
2020-04-02 20:54:40,30.0,29.37645041768323
2020-04-02 20:54:50,30.0,29.54908545538115
2020-04-02 20:55:00,30.0,29.71209591157537
2020-04-02 20:55:10,30.0,29.866018366616885
2020-04-02 20:55:20,30.0,30.01135948594839
2020-04-02 20:55:30,30.0,30.14859768789129
2020-04-02 20:55:40,30.0,30.278184718451868
2020-04-02 20:55:50,30.0,30.400547138330374
2020-04-02 20:56:00,30.0,30.516087727027823
2020-04-02 20:56:10,30.0,30.625186808672403
2020-04-02 20:56:20,30.0,30.72820350392967
2020-04-02 20:56:30,30.0,30.825476912117484
2020-04-02 20:56:40,30.0,30.91732722741679
2020-04-02 20:56:50,30.0,31.004056792852534
2020-04-02 20:57:00,30.0,31.085951095513998
2020-04-02 20:57:10,30.0,31.163279706290638
2020-04-02 20:57:20,30.0,31.236297167216634
2020-04-02 20:57:30,30.0,31.30524382934508
2020-04-02 20:57:40,30.0,31.370346643909834
2020-04-02 20:57:50,30.0,31.43181990937926
2020-04-02 20:58:00,30.0,31.489865976860962
2020-04-02 20:58:10,29.0,31.54467591617948
2020-04-02 20:58:20,29.0,31.596430144819454
2020-04-02 20:58:30,29.0,31.645299021804583
2020-04-02 20:58:40,29.0,31.69144340846718
2020-04-02 20:58:50,29.0,31.735015197954286
2020-04-02 20:59:00,29.0,31.77615781521325
2020-04-02 20:59:10,28.0,31.81500668910259
2020-04-02 20:59:20,28.0,31.851689698182206
2020-04-02 20:59:30,28.0,31.886327591650325
2020-04-02 20:59:40,28.0,31.919034386812758
2020-04-02 20:59:50,28.0,31.94991774439286
2020-04-02 21:00:00,28.0,31.979079322917556
2020-04-02 21:00:10,28.0,32.00661511334599
2020-04-02 21:00:20,28.0,32.032615755042265
2020-04-02 21:00:30,28.0,32.05716683413242
2020-04-02 21:00:40,28.0,32.08034916522762
2020-04-02 21:00:50,28.0,32.10223905744108
2020-04-02 21:01:00,28.0,32.12290856557421
2020-04-02 21:01:10,28.0,32.14242572729885
2020-04-02 21:01:20,28.0,32.16085478711646
2020-04-02 21:01:30,28.0,32.178256407831235
2020-04-02 21:01:40,29.0,32.19468787023342
2020-04-02 21:01:50,29.0,32.210203261650115
2020-04-02 21:02:00,29.0,32.2248536539841
2020-04-02 21:02:10,29.0,32.23868727182688
2020-04-02 21:02:20,29.0,32.251749651199226
2020-04-02 21:02:30,29.0,32.264083789441734
2020-04-02 21:02:40,29.0,32.27573028674892
