timestamp,actual,forecast
2020-04-02 20:37:50,83.0,84.92471421498955
2020-04-02 20:38:00,80.0,84.182254670269
2020-04-02 20:38:10,79.0,83.66960381667172
2020-04-02 20:38:20,79.0,83.31563045938537
2020-04-02 20:38:30,81.0,83.07122018133872
2020-04-02 20:38:40,80.0,82.90246063267438
2020-04-02 20:38:50,77.0,82.78593613340617
2020-04-02 20:39:00,76.0,82.70547870722098
2020-04-02 20:39:10,75.0,82.64992474673198
2020-04-02 20:39:20,75.0,82.61156604359738
2020-04-02 20:39:30,74.0,82.5850802612478
2020-04-02 20:39:40,74.0,82.56679245145902
2020-04-02 20:39:50,72.0,82.55416514891398
2020-04-02 20:40:00,70.0,82.5454462934903
2020-04-02 20:40:10,68.0,82.53942612888049
2020-04-02 20:40:20,65.0,82.5352693468067
2020-04-02 20:40:30,59.0,82.53239918654882
2020-04-02 20:40:40,56.0,82.53041740839453
2020-04-02 20:40:50,56.0,82.52904903718877
2020-04-02 20:41:00,58.0,82.52810420905415
2020-04-02 20:41:10,59.0,82.52745182744877
2020-04-02 20:41:20,60.0,82.52700137329373
2020-04-02 20:41:30,60.0,82.52669034529399
2020-04-02 20:41:40,59.0,82.52647558777528
2020-04-02 20:41:50,60.0,82.52632730275953
2020-04-02 20:42:00,62.0,82.52622491544369
2020-04-02 20:42:10,65.0,82.52615421941017
2020-04-02 20:42:20,70.0,82.52610540546173
2020-04-02 20:42:30,72.0,82.5260717005784
2020-04-02 20:42:40,75.0,82.52604842814917
2020-04-02 20:42:50,78.0,82.52603235908413
2020-04-02 20:43:00,78.0,82.52602126377265
2020-04-02 20:43:10,79.0,82.52601360272102
2020-04-02 20:43:20,78.0,82.52600831294507
2020-04-02 20:43:30,79.0,82.52600466047917
2020-04-02 20:43:40,79.0,82.52600213853738
2020-04-02 20:43:50,80.0,82.52600039719589
2020-04-02 20:44:00,79.0,82.52599919484054
2020-04-02 20:44:10,81.0,82.52599836464245
2020-04-02 20:44:20,83.0,82.52599779141019
2020-04-02 20:44:30,89.0,82.5259973956068
2020-04-02 20:44:40,91.0,82.52599712231387
2020-04-02 20:44:50,88.0,82.52599693361152
2020-04-02 20:45:00,86.0,82.525996803317
2020-04-02 20:45:10,86.0,82.52599671335169
2020-04-02 20:45:20,85.0,82.52599665123276
2020-04-02 20:45:30,80.0,82.5259966083411
2020-04-02 20:45:40,76.0,82.52599657872543
2020-04-02 20:45:50,74.0,82.52599655827649
2020-04-02 20:46:00,75.0,82.52599654415698
2020-04-02 20:46:10,54.0,53.74683711925394
2020-04-02 20:46:20,56.0,54.94446098102159
2020-04-02 20:46:30,58.0,55.765546644055725
2020-04-02 20:46:40,59.0,56.328479370734314
2020-04-02 20:46:50,60.0,56.714423577328766
2020-04-02 20:47:00,62.0,56.97902523138905
2020-04-02 20:47:10,63.0,57.16043496402693
2020-04-02 20:47:20,64.0,57.28480868048243
2020-04-02 20:47:30,64.0,57.37007875458495
2020-04-02 20:47:40,64.0,57.428539543123435
2020-04-02 20:47:50,65.0,57.46862000315015
2020-04-02 20:48:00,65.0,57.49609899062388
2020-04-02 20:48:10,64.0,57.51493846382548
2020-04-02 20:48:20,64.0,57.52785472396255
2020-04-02 20:48:30,64.0,57.53671005522065
2020-04-02 20:48:40,64.0,57.542781231463515
2020-04-02 20:48:50,64.0,57.5469436032481
2020-04-02 20:49:00,64.0,57.54979730707419
2020-04-02 20:49:10,64.0,57.551753793891926
2020-04-02 20:49:20,64.0,57.55309515266678
2020-04-02 20:49:30,64.0,57.554014782355345
2020-04-02 20:49:40,64.0,57.5546452764334
2020-04-02 20:49:50,64.0,57.555077540405954
2020-04-02 20:50:00,64.0,57.55537389868825
2020-04-02 20:50:10,64.0,57.555577080625824
2020-04-02 20:50:20,64.0,57.55571638127042
2020-04-02 20:50:30,63.0,57.555811885180944
2020-04-02 20:50:40,63.0,57.55587736224281
2020-04-02 20:50:50,63.0,57.55592225302904
2020-04-02 20:51:00,63.0,57.55595302995504
2020-04-02 20:51:10,63.0,57.55597413048042
2020-04-02 20:51:20,63.0,57.55598859690801
2020-04-02 20:51:30,62.0,57.55599851502727
2020-04-02 20:51:40,62.0,57.5560053148463
2020-04-02 20:51:50,62.0,57.55600997677239
2020-04-02 20:52:00,62.0,57.55601317296845
2020-04-02 20:52:10,62.0,57.556015364266436
2020-04-02 20:52:20,62.0,57.55601686661072
2020-04-02 20:52:30,62.0,57.556017896611365
2020-04-02 20:52:40,61.0,57.55601860277529
2020-04-02 20:52:50,59.0,57.55601908691818
2020-04-02 20:53:00,60.0,57.556019418844414
2020-04-02 20:53:10,59.0,57.556019646411585
2020-04-02 20:53:20,57.0,57.55601980243064
2020-04-02 20:53:30,55.0,57.55601990939662
2020-04-02 20:53:40,52.0,57.556019982732025
2020-04-02 20:53:50,49.0,57.556020033010455
