timestamp,actual,forecast
2020-04-02 20:37:50,-6.2,6.997327676191773
2020-04-02 20:38:00,-15.4,3.154947840491182
2020-04-02 20:38:10,18.5,2.2916977867995114
2020-04-02 20:38:20,-5.0,2.097755311806589
2020-04-02 20:38:30,3.2,2.054183135418616
2020-04-02 20:38:40,11.9,2.044393972135772
2020-04-02 20:38:50,25.6,2.04219468521182
2020-04-02 20:39:00,8.6,2.0417005813916966
2020-04-02 20:39:10,6.6,2.041589573327036
2020-04-02 20:39:20,4.6,2.041564633648536
2020-04-02 20:39:30,11.6,2.041559030564061
2020-04-02 20:39:40,2.9,2.0415577717444804
2020-04-02 20:39:50,-17.8,2.0415574889311934
2020-04-02 20:40:00,0.0,2.041557425392815
2020-04-02 20:40:10,-5.7,2.0415574111179353
2020-04-02 20:40:20,-1.6,2.041557407910863
2020-04-02 20:40:30,-27.1,2.0415574071903446
2020-04-02 20:40:40,-11.6,2.041557407028469
2020-04-02 20:40:50,6.9,2.0415574069921014
2020-04-02 20:41:00,-20.4,2.0415574069839306
2020-04-02 20:41:10,-5.3,2.0415574069820948
2020-04-02 20:41:20,25.5,2.041557406981682
2020-04-02 20:41:30,5.5,2.0415574069815894
2020-04-02 20:41:40,-7.8,2.0415574069815685
2020-04-02 20:41:50,-3.4,2.0415574069815636
2020-04-02 20:42:00,-14.4,2.0415574069815627
2020-04-02 20:42:10,-7.6,2.0415574069815623
2020-04-02 20:42:20,-3.1,2.0415574069815623
2020-04-02 20:42:30,-7.1,2.0415574069815623
2020-04-02 20:42:40,0.7000000000000001,2.0415574069815623
2020-04-02 20:42:50,-18.0,2.0415574069815623
2020-04-02 20:43:00,2.8,2.0415574069815623
2020-04-02 20:43:10,7.6,2.0415574069815623
2020-04-02 20:43:20,-2.4,2.0415574069815623
2020-04-02 20:43:30,12.7,2.0415574069815623
2020-04-02 20:43:40,-5.2,2.0415574069815623
2020-04-02 20:43:50,2.6,2.0415574069815623
2020-04-02 20:44:00,-11.9,2.0415574069815623
2020-04-02 20:44:10,-1.3,2.0415574069815623
2020-04-02 20:44:20,2.4,2.0415574069815623
2020-04-02 20:44:30,-5.1,2.0415574069815623
2020-04-02 20:44:40,-6.5,2.0415574069815623
2020-04-02 20:44:50,-27.2,2.0415574069815623
2020-04-02 20:45:00,9.5,2.0415574069815623
2020-04-02 20:45:10,3.6,2.0415574069815623
2020-04-02 20:45:20,-6.2,2.0415574069815623
2020-04-02 20:45:30,-3.4,2.0415574069815623
2020-04-02 20:45:40,26.5,2.0415574069815623
2020-04-02 20:45:50,-16.6,2.0415574069815623
2020-04-02 20:46:00,-1.7000000000000002,2.0415574069815623
2020-04-02 20:46:10,-10.9,8.496686924952673
2020-04-02 20:46:20,33.6,8.166893772446656
2020-04-02 20:46:30,31.1,8.09454455574312
2020-04-02 20:46:40,12.6,8.078672761202087
2020-04-02 20:46:50,0.1,8.075190845662005
2020-04-02 20:47:00,15.2,8.074426991530897
2020-04-02 20:47:10,15.5,8.074259419076341
2020-04-02 20:47:20,11.9,8.07422265744034
2020-04-02 20:47:30,11.7,8.074214592762376
2020-04-02 20:47:40,5.5,8.074212823553012
2020-04-02 20:47:50,12.3,8.07421243542818
2020-04-02 20:48:00,1.4,8.074212350282302
2020-04-02 20:48:10,12.1,8.074212331603206
2020-04-02 20:48:20,-28.1,8.074212327505432
2020-04-02 20:48:30,-1.9,8.074212326606473
2020-04-02 20:48:40,5.7,8.074212326409262
2020-04-02 20:48:50,14.1,8.074212326365998
2020-04-02 20:49:00,-0.9,8.074212326356507
2020-04-02 20:49:10,4.3,8.074212326354425
2020-04-02 20:49:20,-9.7,8.074212326353969
2020-04-02 20:49:30,-11.4,8.07421232635387
