timestamp,actual,forecast
2020-04-02 20:37:50,33.0,34.18312610895347
2020-04-02 20:38:00,33.0,34.17189792018049
2020-04-02 20:38:10,32.0,34.17258636501145
2020-04-02 20:38:20,32.0,34.17254415372565
2020-04-02 20:38:30,31.0,34.172546741867166
2020-04-02 20:38:40,31.0,34.17254658317793
2020-04-02 20:38:50,31.0,34.1725465929078
2020-04-02 20:39:00,30.0,34.17254659231122
2020-04-02 20:39:10,30.0,34.1725465923478
2020-04-02 20:39:20,30.0,34.172546592345554
2020-04-02 20:39:30,30.0,34.17254659234569
2020-04-02 20:39:40,29.0,34.17254659234568
2020-04-02 20:39:50,29.0,34.17254659234568
2020-04-02 20:40:00,29.0,34.17254659234568
2020-04-02 20:40:10,28.0,34.17254659234568
2020-04-02 20:40:20,28.0,34.17254659234568
2020-04-02 20:40:30,29.0,34.17254659234568
2020-04-02 20:40:40,29.0,34.17254659234568
2020-04-02 20:40:50,28.0,34.17254659234568
2020-04-02 20:41:00,28.0,34.17254659234568
2020-04-02 20:41:10,28.0,34.17254659234568
2020-04-02 20:41:20,28.0,34.17254659234568
2020-04-02 20:41:30,28.0,34.17254659234568
2020-04-02 20:41:40,27.0,34.17254659234568
2020-04-02 20:41:50,27.0,34.17254659234568
2020-04-02 20:42:00,27.0,34.17254659234568
2020-04-02 20:42:10,27.0,34.17254659234568
2020-04-02 20:42:20,27.0,34.17254659234568
2020-04-02 20:42:30,27.0,34.17254659234568
2020-04-02 20:42:40,27.0,34.17254659234568
2020-04-02 20:42:50,27.0,34.17254659234568
2020-04-02 20:43:00,27.0,34.17254659234568
2020-04-02 20:43:10,27.0,34.17254659234568
2020-04-02 20:43:20,27.0,34.17254659234568
2020-04-02 20:43:30,27.0,34.17254659234568
2020-04-02 20:43:40,27.0,34.17254659234568
2020-04-02 20:43:50,27.0,34.17254659234568
2020-04-02 20:44:00,27.0,34.17254659234568
2020-04-02 20:44:10,27.0,34.17254659234568
2020-04-02 20:44:20,27.0,34.17254659234568
2020-04-02 20:44:30,28.0,34.17254659234568
2020-04-02 20:44:40,30.0,34.17254659234568
2020-04-02 20:44:50,30.0,34.17254659234568
2020-04-02 20:45:00,30.0,34.17254659234568
2020-04-02 20:45:10,30.0,34.17254659234568
2020-04-02 20:45:20,29.0,34.17254659234568
2020-04-02 20:45:30,29.0,34.17254659234568
2020-04-02 20:45:40,29.0,34.17254659234568
2020-04-02 20:45:50,29.0,34.17254659234568
2020-04-02 20:46:00,29.0,34.17254659234568
2020-04-02 20:46:10,40.0,40.012535636948606
2020-04-02 20:46:20,40.0,40.01162161154598
2020-04-02 20:46:30,40.0,40.011688256937845
2020-04-02 20:46:40,40.0,40.01168339754527
2020-04-02 20:46:50,40.0,40.011683751863785
2020-04-02 20:47:00,40.0,40.01168372602895
2020-04-02 20:47:10,40.0,40.011683727912676
2020-04-02 20:47:20,40.0,40.01168372777533
2020-04-02 20:47:30,40.0,40.01168372778534
2020-04-02 20:47:40,40.0,40.01168372778461
2020-04-02 20:47:50,40.0,40.01168372778466
2020-04-02 20:48:00,39.0,40.01168372778465
2020-04-02 20:48:10,39.0,40.01168372778465
2020-04-02 20:48:20,39.0,40.01168372778465
2020-04-02 20:48:30,39.0,40.01168372778465
2020-04-02 20:48:40,39.0,40.01168372778465
2020-04-02 20:48:50,39.0,40.01168372778465
2020-04-02 20:49:00,39.0,40.01168372778465
2020-04-02 20:49:10,39.0,40.01168372778465
2020-04-02 20:49:20,39.0,40.01168372778465
2020-04-02 20:49:30,39.0,40.01168372778465
2020-04-02 20:49:40,38.0,40.01168372778465
2020-04-02 20:49:50,38.0,40.01168372778465
2020-04-02 20:50:00,38.0,40.01168372778465
2020-04-02 20:50:10,38.0,40.01168372778465
2020-04-02 20:50:20,38.0,40.01168372778465
2020-04-02 20:50:30,38.0,40.01168372778465
2020-04-02 20:50:40,38.0,40.01168372778465
2020-04-02 20:50:50,38.0,40.01168372778465
2020-04-02 20:51:00,38.0,40.01168372778465
2020-04-02 20:51:10,38.0,40.01168372778465
2020-04-02 20:51:20,38.0,40.01168372778465
2020-04-02 20:51:30,38.0,40.01168372778465
2020-04-02 20:51:40,38.0,40.01168372778465
2020-04-02 20:51:50,38.0,40.01168372778465
2020-04-02 20:52:00,37.0,40.01168372778465
2020-04-02 20:52:10,37.0,40.01168372778465
2020-04-02 20:52:20,37.0,40.01168372778465
2020-04-02 20:52:30,37.0,40.01168372778465
2020-04-02 20:52:40,37.0,40.01168372778465
2020-04-02 20:52:50,37.0,40.01168372778465
2020-04-02 20:53:00,37.0,40.01168372778465
2020-04-02 20:53:10,37.0,40.01168372778465
2020-04-02 20:53:20,37.0,40.01168372778465
2020-04-02 20:53:30,37.0,40.01168372778465
2020-04-02 20:53:40,37.0,40.01168372778465
2020-04-02 20:53:50,37.0,40.01168372778465
2020-04-02 20:54:00,37.0,40.01168372778465
2020-04-02 20:54:10,37.0,40.01168372778465
2020-04-02 20:54:20,37.0,40.01168372778465
2020-04-02 20:54:30,46.0,45.999905232978065
2020-04-02 20:54:40,46.0,45.9999104965254
2020-04-02 20:54:50,46.0,45.9999102041776
2020-04-02 20:55:00,46.0,45.999910220415174
2020-04-02 20:55:10,46.0,45.99991021951331
2020-04-02 20:55:20,46.0,45.999910219563404
2020-04-02 20:55:30,46.0,45.99991021956062
2020-04-02 20:55:40,46.0,45.999910219560775
2020-04-02 20:55:50,46.0,45.99991021956077
2020-04-02 20:56:00,46.0,45.99991021956077
2020-04-02 20:56:10,46.0,45.99991021956077
2020-04-02 20:56:20,46.0,45.99991021956077
2020-04-02 20:56:30,46.0,45.99991021956077
2020-04-02 20:56:40,45.0,45.99991021956077
2020-04-02 20:56:50,45.0,45.99991021956077
2020-04-02 20:57:00,45.0,45.99991021956077
2020-04-02 20:57:10,45.0,45.99991021956077
2020-04-02 20:57:20,45.0,45.99991021956077
2020-04-02 20:57:30,45.0,45.99991021956077
2020-04-02 20:57:40,45.0,45.99991021956077
2020-04-02 20:57:50,45.0,45.99991021956077
2020-04-02 20:58:00,45.0,45.99991021956077
2020-04-02 20:58:10,45.0,45.99991021956077
2020-04-02 20:58:20,45.0,45.99991021956077
2020-04-02 20:58:30,45.0,45.99991021956077
2020-04-02 20:58:40,45.0,45.99991021956077
2020-04-02 20:58:50,45.0,45.99991021956077
2020-04-02 20:59:00,45.0,45.99991021956077
2020-04-02 20:59:10,45.0,45.99991021956077
2020-04-02 20:59:20,45.0,45.99991021956077
2020-04-02 20:59:30,45.0,45.99991021956077
2020-04-02 20:59:40,45.0,45.99991021956077
2020-04-02 20:59:50,45.0,45.99991021956077
2020-04-02 21:00:00,45.0,45.99991021956077
2020-04-02 21:00:10,45.0,45.99991021956077
2020-04-02 21:00:20,46.0,45.99991021956077
2020-04-02 21:00:30,46.0,45.99991021956077
2020-04-02 21:00:40,46.0,45.99991021956077
2020-04-02 21:00:50,47.0,45.99991021956077
2020-04-02 21:01:00,47.0,45.99991021956077
2020-04-02 21:01:10,48.0,45.99991021956077
2020-04-02 21:01:20,48.0,45.99991021956077
