timestamp,actual,forecast
2020-04-02 20:37:50,59.0,58.97534636351395
2020-04-02 20:38:00,59.0,58.969964622210064
2020-04-02 20:38:10,59.0,58.968789820290745
2020-04-02 20:38:20,59.0,58.968533368062424
2020-04-02 20:38:30,60.0,58.96847738607573
2020-04-02 20:38:40,60.0,58.968465165543066
2020-04-02 20:38:50,60.0,58.96846249787392
2020-04-02 20:39:00,59.0,58.96846191553771
2020-04-02 20:39:10,60.0,58.9684617884172
2020-04-02 20:39:20,60.0,58.96846176066755
2020-04-02 20:39:30,60.0,58.96846175460997
2020-04-02 20:39:40,60.0,58.968461753287635
2020-04-02 20:39:50,58.0,58.96846175299898
2020-04-02 20:40:00,57.0,58.968461752935966
2020-04-02 20:40:10,56.0,58.96846175292221
2020-04-02 20:40:20,54.0,58.968461752919204
2020-04-02 20:40:30,50.0,58.96846175291855
2020-04-02 20:40:40,50.0,58.96846175291841
2020-04-02 20:40:50,52.0,58.96846175291838
2020-04-02 20:41:00,54.0,58.96846175291837
2020-04-02 20:41:10,55.0,58.96846175291837
2020-04-02 20:41:20,55.0,58.96846175291837
2020-04-02 20:41:30,55.0,58.96846175291837
2020-04-02 20:41:40,55.0,58.96846175291837
2020-04-02 20:41:50,55.0,58.96846175291837
2020-04-02 20:42:00,56.0,58.96846175291837
2020-04-02 20:42:10,57.0,58.96846175291837
2020-04-02 20:42:20,59.0,58.96846175291837
2020-04-02 20:42:30,59.0,58.96846175291837
2020-04-02 20:42:40,60.0,58.96846175291837
2020-04-02 20:42:50,60.0,58.96846175291837
2020-04-02 20:43:00,60.0,58.96846175291837
2020-04-02 20:43:10,60.0,58.96846175291837
2020-04-02 20:43:20,59.0,58.96846175291837
2020-04-02 20:43:30,59.0,58.96846175291837
2020-04-02 20:43:40,59.0,58.96846175291837
2020-04-02 20:43:50,58.0,58.96846175291837
2020-04-02 20:44:00,58.0,58.96846175291837
2020-04-02 20:44:10,58.0,58.96846175291837
2020-04-02 20:44:20,59.0,58.96846175291837
2020-04-02 20:44:30,61.0,58.96846175291837
2020-04-02 20:44:40,60.0,58.96846175291837
2020-04-02 20:44:50,60.0,58.96846175291837
2020-04-02 20:45:00,59.0,58.96846175291837
2020-04-02 20:45:10,59.0,58.96846175291837
2020-04-02 20:45:20,58.0,58.96846175291837
2020-04-02 20:45:30,56.0,58.96846175291837
2020-04-02 20:45:40,55.0,58.96846175291837
2020-04-02 20:45:50,54.0,58.96846175291837
2020-04-02 20:46:00,56.0,58.96846175291837
2020-04-02 20:46:10,56.0,55.25184132722246
2020-04-02 20:46:20,56.0,55.30439660747469
2020-04-02 20:46:30,56.0,55.31536405873797
2020-04-02 20:46:40,56.0,55.31765279141402
2020-04-02 20:46:50,57.0,55.318130413528465
2020-04-02 20:47:00,57.0,55.31823008566868
2020-04-02 20:47:10,57.0,55.318250885659374
2020-04-02 20:47:20,57.0,55.318255226286674
2020-04-02 20:47:30,58.0,55.31825613210657
2020-04-02 20:47:40,58.0,55.31825632113678
2020-04-02 20:47:50,58.0,55.31825636058438
2020-04-02 20:48:00,57.0,55.31825636881646
2020-04-02 20:48:10,57.0,55.31825637053437
2020-04-02 20:48:20,58.0,55.31825637089287
2020-04-02 20:48:30,58.0,55.31825637096768
2020-04-02 20:48:40,58.0,55.31825637098329
2020-04-02 20:48:50,58.0,55.31825637098655
2020-04-02 20:49:00,57.0,55.318256370987235
2020-04-02 20:49:10,57.0,55.31825637098738
2020-04-02 20:49:20,56.0,55.318256370987406
2020-04-02 20:49:30,56.0,55.31825637098741
2020-04-02 20:49:40,55.0,55.31825637098741
2020-04-02 20:49:50,55.0,55.31825637098741
2020-04-02 20:50:00,55.0,55.31825637098741
2020-04-02 20:50:10,55.0,55.31825637098741
2020-04-02 20:50:20,56.0,55.31825637098741
2020-04-02 20:50:30,55.0,55.31825637098741
2020-04-02 20:50:40,55.0,55.31825637098741
2020-04-02 20:50:50,54.0,55.31825637098741
2020-04-02 20:51:00,54.0,55.31825637098741
2020-04-02 20:51:10,54.0,55.31825637098741
2020-04-02 20:51:20,54.0,55.31825637098741
2020-04-02 20:51:30,54.0,55.31825637098741
2020-04-02 20:51:40,54.0,55.31825637098741
2020-04-02 20:51:50,54.0,55.31825637098741
2020-04-02 20:52:00,54.0,55.31825637098741
2020-04-02 20:52:10,53.0,55.31825637098741
2020-04-02 20:52:20,52.0,55.31825637098741
2020-04-02 20:52:30,52.0,55.31825637098741
