timestamp,actual,forecast
2020-04-02 20:37:50,100.0,99.36553300134507
2020-04-02 20:38:00,99.0,98.88751454798836
2020-04-02 20:38:10,98.0,98.52736714515422
2020-04-02 20:38:20,98.0,98.2560258384382
2020-04-02 20:38:30,98.0,98.05159258652257
2020-04-02 20:38:40,99.0,97.8975690248518
2020-04-02 20:38:50,98.0,97.78152499910037
2020-04-02 20:39:00,98.0,97.69409541516836
2020-04-02 20:39:10,97.0,97.62822444855009
2020-04-02 20:39:20,98.0,97.5785961185491
2020-04-02 20:39:30,97.0,97.54120527300466
2020-04-02 20:39:40,97.0,97.5130343607354
2020-04-02 20:39:50,97.0,97.49180990628601
2020-04-02 20:40:00,96.0,97.47581903377294
2020-04-02 20:40:10,96.0,97.46377123276402
2020-04-02 20:40:20,94.0,97.45469421029186
2020-04-02 20:40:30,89.0,97.44785542395242
2020-04-02 20:40:40,84.0,97.442702963579
2020-04-02 20:40:50,84.0,97.43882101046889
2020-04-02 20:41:00,85.0,97.43589627959143
2020-04-02 20:41:10,86.0,97.43369273656478
2020-04-02 20:41:20,86.0,97.43203254898727
2020-04-02 20:41:30,87.0,97.4307817348397
2020-04-02 20:41:40,87.0,97.42983934974241
2020-04-02 20:41:50,88.0,97.429129340447
2020-04-02 20:42:00,89.0,97.4285944071156
2020-04-02 20:42:10,90.0,97.42819137905539
2020-04-02 20:42:20,92.0,97.42788773071686
2020-04-02 20:42:30,94.0,97.42765895678622
2020-04-02 20:42:40,96.0,97.42748659453454
2020-04-02 20:42:50,97.0,97.42735673382133
2020-04-02 20:43:00,98.0,97.42725889450514
2020-04-02 20:43:10,98.0,97.4271851806655
2020-04-02 20:43:20,98.0,97.42712964337879
2020-04-02 20:43:30,98.0,97.42708780062266
2020-04-02 20:43:40,99.0,97.42705627556364
2020-04-02 20:43:50,99.0,97.4270325240368
2020-04-02 20:44:00,99.0,97.42701462922408
2020-04-02 20:44:10,99.0,97.42700114696144
2020-04-02 20:44:20,100.0,97.42699098919068
2020-04-02 20:44:30,101.0,97.42698333614982
2020-04-02 20:44:40,103.0,97.42697757021594
2020-04-02 20:44:50,101.0,97.42697322606124
2020-04-02 20:45:00,101.0,97.42696995309966
2020-04-02 20:45:10,101.0,97.42696748719358
2020-04-02 20:45:20,101.0,97.42696562933712
2020-04-02 20:45:30,100.0,97.4269642295958
2020-04-02 20:45:40,99.0,97.42696317500638
2020-04-02 20:45:50,98.0,97.42696238046041
2020-04-02 20:46:00,98.0,97.42696178183567
2020-04-02 20:46:10,70.0,68.84141494366014
2020-04-02 20:46:20,72.0,70.98207295988672
2020-04-02 20:46:30,75.0,72.59479649140034
2020-04-02 20:46:40,77.0,73.80978607375428
2020-04-02 20:46:50,78.0,74.72513185769229
2020-04-02 20:47:00,80.0,75.41473275332285
2020-04-02 20:47:10,81.0,75.93426253496293
2020-04-02 20:47:20,82.0,76.32566457014181
2020-04-02 20:47:30,83.0,76.62053804718977
2020-04-02 20:47:40,84.0,76.84268908282915
2020-04-02 20:47:50,85.0,77.01005266917036
2020-04-02 20:48:00,86.0,77.13614062528713
2020-04-02 20:48:10,87.0,77.23113245131846
2020-04-02 20:48:20,87.0,77.30269715337779
2020-04-02 20:48:30,88.0,77.3566123879281
2020-04-02 20:48:40,89.0,77.39723091120797
2020-04-02 20:48:50,90.0,77.42783199172257
2020-04-02 20:49:00,89.0,77.4508861564988
2020-04-02 20:49:10,89.0,77.46825464495056
2020-04-02 20:49:20,89.0,77.48133967292826
2020-04-02 20:49:30,88.0,77.4911976382689
2020-04-02 20:49:40,88.0,77.49862440730776
2020-04-02 20:49:50,89.0,77.50421956781508
2020-04-02 20:50:00,89.0,77.50843483571138
2020-04-02 20:50:10,89.0,77.51161052359636
2020-04-02 20:50:20,90.0,77.51400301531714
2020-04-02 20:50:30,90.0,77.51580546468917
2020-04-02 20:50:40,90.0,77.51716338944621
2020-04-02 20:50:50,90.0,77.51818641937118
2020-04-02 20:51:00,90.0,77.5189571470731
2020-04-02 20:51:10,90.0,77.51953779596323
2020-04-02 20:51:20,91.0,77.51997524375805
2020-04-02 20:51:30,91.0,77.52030480707325
2020-04-02 20:51:40,90.0,77.52055309265155
