timestamp,actual,forecast
2020-04-02 20:37:50,39.0,38.92606109996025
2020-04-02 20:38:00,38.0,38.884041430718916
2020-04-02 20:38:10,38.0,38.860161543376776
2020-04-02 20:38:20,38.0,38.84659054127778
2020-04-02 20:38:30,38.0,38.83887810548056
2020-04-02 20:38:40,38.0,38.83449510815345
2020-04-02 20:38:50,38.0,38.83200423937028
2020-04-02 20:39:00,38.0,38.830588672160914
2020-04-02 20:39:10,39.0,38.8297842016333
2020-04-02 20:39:20,38.0,38.829327018939665
2020-04-02 20:39:30,38.0,38.82906720082553
2020-04-02 20:39:40,38.0,38.82891954551536
2020-04-02 20:39:50,38.0,38.82883563261847
2020-04-02 20:40:00,38.0,38.82878794470088
2020-04-02 20:40:10,39.0,38.82876084353325
2020-04-02 20:40:20,37.0,38.82874544186919
2020-04-02 20:40:30,36.0,38.82873668906343
2020-04-02 20:40:40,36.0,38.82873171482115
2020-04-02 20:40:50,39.0,38.828728887946326
2020-04-02 20:41:00,38.0,38.828727281426005
2020-04-02 20:41:10,38.0,38.82872636843633
2020-04-02 20:41:20,38.0,38.82872584958192
2020-04-02 20:41:30,38.0,38.82872555471561
2020-04-02 20:41:40,38.0,38.82872538714232
2020-04-02 20:41:50,38.0,38.82872529190998
2020-04-02 20:42:00,38.0,38.8287252377892
2020-04-02 20:42:10,39.0,38.828725207032214
2020-04-02 20:42:20,39.0,38.82872518955294
2020-04-02 20:42:30,38.0,38.828725179619425
2020-04-02 20:42:40,38.0,38.828725173974185
2020-04-02 20:42:50,39.0,38.82872517076598
2020-04-02 20:43:00,39.0,38.828725168942746
2020-04-02 20:43:10,38.0,38.8287251679066
2020-04-02 20:43:20,39.0,38.82872516731775
2020-04-02 20:43:30,39.0,38.828725166983105
2020-04-02 20:43:40,38.0,38.82872516679293
2020-04-02 20:43:50,38.0,38.82872516668485
2020-04-02 20:44:00,39.0,38.82872516662343
2020-04-02 20:44:10,38.0,38.82872516658852
2020-04-02 20:44:20,38.0,38.82872516656868
2020-04-02 20:44:30,38.0,38.828725166557405
2020-04-02 20:44:40,39.0,38.828725166550996
2020-04-02 20:44:50,39.0,38.82872516654736
2020-04-02 20:45:00,38.0,38.82872516654529
2020-04-02 20:45:10,39.0,38.82872516654412
2020-04-02 20:45:20,38.0,38.82872516654345
2020-04-02 20:45:30,38.0,38.82872516654307
2020-04-02 20:45:40,38.0,38.82872516654286
2020-04-02 20:45:50,38.0,38.82872516654274
2020-04-02 20:46:00,38.0,38.82872516654267
2020-04-02 20:46:10,39.0,38.97901644833432
2020-04-02 20:46:20,38.0,38.96676474160253
2020-04-02 20:46:30,38.0,38.959611313992504
2020-04-02 20:46:40,38.0,38.95543462843415
2020-04-02 20:46:50,38.0,38.952995978991616
2020-04-02 20:47:00,38.0,38.95157212004402
2020-04-02 20:47:10,38.0,38.9507407687775
2020-04-02 20:47:20,38.0,38.95025536611208
2020-04-02 20:47:30,38.0,38.949971953122784
2020-04-02 20:47:40,38.0,38.949806476234784
2020-04-02 20:47:50,38.0,38.94970985892543
2020-04-02 20:48:00,38.0,38.949653446790904
2020-04-02 20:48:10,38.0,38.94962050932925
2020-04-02 20:48:20,38.0,38.94960127807007
2020-04-02 20:48:30,38.0,38.94959004947773
2020-04-02 20:48:40,38.0,38.94958349341788
2020-04-02 20:48:50,38.0,38.94957966551859
2020-04-02 20:49:00,38.0,38.94957743051566
2020-04-02 20:49:10,37.0,38.94957612556019
2020-04-02 20:49:20,38.0,38.94957536363333
2020-04-02 20:49:30,39.0,38.94957491876563
2020-04-02 20:49:40,37.0,38.949574659019866
2020-04-02 20:49:50,37.0,38.9495745073616
2020-04-02 20:50:00,37.0,38.9495744188126
2020-04-02 20:50:10,37.0,38.949574367111325
2020-04-02 20:50:20,37.0,38.9495743369244
2020-04-02 20:50:30,37.0,38.9495743192991
2020-04-02 20:50:40,37.0,38.949574309008185
2020-04-02 20:50:50,39.0,38.94957430299961
2020-04-02 20:51:00,38.0,38.94957429949137
2020-04-02 20:51:10,37.0,38.94957429744301
2020-04-02 20:51:20,39.0,38.94957429624703
2020-04-02 20:51:30,38.0,38.94957429554873
2020-04-02 20:51:40,39.0,38.94957429514101
2020-04-02 20:51:50,38.0,38.94957429490296
2020-04-02 20:52:00,39.0,38.94957429476396
2020-04-02 20:52:10,38.0,38.94957429468281
2020-04-02 20:52:20,39.0,38.949574294635426
2020-04-02 20:52:30,38.0,38.94957429460776
2020-04-02 20:52:40,37.0,38.949574294591606
2020-04-02 20:52:50,39.0,38.94957429458218
2020-04-02 20:53:00,38.0,38.94957429457667
2020-04-02 20:53:10,39.0,38.94957429457345
2020-04-02 20:53:20,37.0,38.949574294571576
2020-04-02 20:53:30,37.0,38.94957429457048
2020-04-02 20:53:40,37.0,38.94957429456984
2020-04-02 20:53:50,37.0,38.949574294569466
2020-04-02 20:54:00,37.0,38.949574294569246
2020-04-02 20:54:10,37.0,38.94957429456912
2020-04-02 20:54:20,37.0,38.94957429456905
2020-04-02 20:54:30,38.0,37.96449362235915
2020-04-02 20:54:40,38.0,37.943585391490515
2020-04-02 20:54:50,39.0,37.93127340285349
2020-04-02 20:55:00,38.0,37.92402338418139
2020-04-02 20:55:10,38.0,37.91975414934895
2020-04-02 20:55:20,38.0,37.91724017429883
2020-04-02 20:55:30,39.0,37.915759798821576
2020-04-02 20:55:40,38.0,37.91488806719736
2020-04-02 20:55:50,38.0,37.914374740655326
2020-04-02 20:56:00,38.0,37.91407246397815
2020-04-02 20:56:10,39.0,37.913894465799444
