timestamp,actual,forecast
2020-04-02 20:37:50,84.0,84.60408651710159
2020-04-02 20:38:00,81.0,83.67305265683788
2020-04-02 20:38:10,80.0,83.05208003956814
2020-04-02 20:38:20,79.0,82.63790929040805
2020-04-02 20:38:30,82.0,82.36166939723202
2020-04-02 20:38:40,81.0,82.1774253898108
2020-04-02 20:38:50,78.0,82.05453997351431
2020-04-02 20:39:00,76.0,81.97257896023785
2020-04-02 20:39:10,76.0,81.91791333839468
2020-04-02 20:39:20,76.0,81.88145295202268
2020-04-02 20:39:30,75.0,81.85713493039276
2020-04-02 20:39:40,75.0,81.8409155143405
2020-04-02 20:39:50,72.0,81.8300976336313
2020-04-02 20:40:00,70.0,81.82288242053968
2020-04-02 20:40:10,68.0,81.81807008239724
2020-04-02 20:40:20,65.0,81.81486039224627
2020-04-02 20:40:30,60.0,81.81271962188471
2020-04-02 20:40:40,56.0,81.81129179006126
2020-04-02 20:40:50,56.0,81.81033946759237
2020-04-02 20:41:00,58.0,81.80970429608978
2020-04-02 20:41:10,60.0,81.80928065509538
2020-04-02 20:41:20,60.0,81.80899809882294
2020-04-02 20:41:30,60.0,81.8088096419735
2020-04-02 20:41:40,60.0,81.8086839467136
2020-04-02 20:41:50,61.0,81.80860011161603
2020-04-02 20:42:00,63.0,81.80854419603425
2020-04-02 20:42:10,66.0,81.8085069019608
2020-04-02 20:42:20,71.0,81.80848202789403
2020-04-02 20:42:30,74.0,81.80846543761199
2020-04-02 20:42:40,77.0,81.8084543723744
2020-04-02 20:42:50,79.0,81.80844699218143
2020-04-02 20:43:00,80.0,81.80844206980649
2020-04-02 20:43:10,80.0,81.80843878672498
2020-04-02 20:43:20,80.0,81.8084365970047
2020-04-02 20:43:30,80.0,81.80843513652471
2020-04-02 20:43:40,81.0,81.80843416242685
2020-04-02 20:43:50,81.0,81.8084335127318
2020-04-02 20:44:00,80.0,81.80843307940401
2020-04-02 20:44:10,82.0,81.80843279038693
2020-04-02 20:44:20,85.0,81.80843259762091
2020-04-02 20:44:30,91.0,81.80843246905155
2020-04-02 20:44:40,93.0,81.80843238329952
2020-04-02 20:44:50,89.0,81.80843232610539
2020-04-02 20:45:00,88.0,81.80843228795857
2020-04-02 20:45:10,88.0,81.80843226251574
2020-04-02 20:45:20,86.0,81.80843224554611
2020-04-02 20:45:30,80.0,81.80843223422787
2020-04-02 20:45:40,76.0,81.80843222667892
2020-04-02 20:45:50,74.0,81.80843222164398
2020-04-02 20:46:00,76.0,81.80843221828583
2020-04-02 20:46:10,55.0,53.20253619090802
2020-04-02 20:46:20,57.0,53.99575945509906
2020-04-02 20:46:30,58.0,54.5189895679315
2020-04-02 20:46:40,60.0,54.86412537437289
2020-04-02 20:46:50,61.0,55.091785675197535
2020-04-02 20:47:00,62.0,55.241956163464074
2020-04-02 20:47:10,63.0,55.34101241290468
2020-04-02 20:47:20,64.0,55.40635241856428
2020-04-02 20:47:30,65.0,55.44945233768807
2020-04-02 20:47:40,65.0,55.47788213364118
2020-04-02 20:47:50,65.0,55.49663514558104
2020-04-02 20:48:00,65.0,55.509005106216584
2020-04-02 20:48:10,65.0,55.51716464488779
2020-04-02 20:48:20,65.0,55.52254688281793
2020-04-02 20:48:30,65.0,55.52609714298629
2020-04-02 20:48:40,65.0,55.52843898432193
2020-04-02 20:48:50,65.0,55.52998372205417
2020-04-02 20:49:00,65.0,55.53100267010376
2020-04-02 20:49:10,65.0,55.531674793989964
2020-04-02 20:49:20,65.0,55.53211814389243
2020-04-02 20:49:30,65.0,55.532410588693246
2020-04-02 20:49:40,65.0,55.53260349267505
2020-04-02 20:49:50,64.0,55.53273073701687
2020-04-02 20:50:00,64.0,55.53281467060068
2020-04-02 20:50:10,64.0,55.532870035313884
2020-04-02 20:50:20,64.0,55.53290655527799
2020-04-02 20:50:30,64.0,55.532930644769316
2020-04-02 20:50:40,64.0,55.53294653480663
2020-04-02 20:50:50,64.0,55.53295701627684
2020-04-02 20:51:00,63.0,55.5329639301195
2020-04-02 20:51:10,63.0,55.53296849066486
2020-04-02 20:51:20,63.0,55.532971498915835
2020-04-02 20:51:30,63.0,55.53297348323421
2020-04-02 20:51:40,63.0,55.53297479214076
2020-04-02 20:51:50,63.0,55.5329756555286
2020-04-02 20:52:00,63.0,55.53297622504105
