timestamp,actual,forecast
2020-04-02 20:37:50,768.3,827.3401542556522
2020-04-02 20:38:00,614.0,854.5097592971613
2020-04-02 20:38:10,789.5,878.5235437424967
2020-04-02 20:38:20,814.1,899.7480643973249
2020-04-02 20:38:30,1189.8,918.5073015368393
2020-04-02 20:38:40,699.6,935.0876042809904
2020-04-02 20:38:50,712.2,949.7420615514642
2020-04-02 20:39:00,619.3,962.6943653305916
2020-04-02 20:39:10,889.4,974.1422251926426
2020-04-02 20:39:20,773.3,984.2603862283921
2020-04-02 20:39:30,763.6,993.2032964298643
2020-04-02 20:39:40,745.2,1001.1074642513711
2020-04-02 20:39:50,375.5,1008.093542333678
2020-04-02 20:40:00,248.2,1014.2681691981649
2020-04-02 20:40:10,268.9,1019.7255970233995
2020-04-02 20:40:20,48.0,1024.5491303512097
2020-04-02 20:40:30,23.2,1028.8123976832876
2020-04-02 20:40:40,146.4,1032.5804753785264
2020-04-02 20:40:50,297.9,1035.910881006746
2020-04-02 20:41:00,564.4,1038.8544513217878
2020-04-02 20:41:10,496.7,1041.4561182557425
2020-04-02 20:41:20,505.3,1043.75559477942
2020-04-02 20:41:30,375.7,1045.7879810983356
2020-04-02 20:41:40,405.7,1047.5843004374474
2020-04-02 20:41:50,662.7,1049.1719725930975
2020-04-02 20:42:00,722.5,1050.5752324806592
2020-04-02 20:42:10,1039.7,1051.8155000667803
2020-04-02 20:42:20,1161.3,1052.9117073330303
2020-04-02 20:42:30,1108.3,1053.880587261867
2020-04-02 20:42:40,1234.1,1054.7369292561268
2020-04-02 20:42:50,1205.8,1055.4938048908748
2020-04-02 20:43:00,1072.8,1056.1627674435874
2020-04-02 20:43:10,1042.7,1056.7540282483837
2020-04-02 20:43:20,924.7,1057.2766125662517
2020-04-02 20:43:30,1112.0,1057.73849735054
2020-04-02 20:43:40,919.9,1058.1467330106289
2020-04-02 20:43:50,1074.8,1058.507551032433
2020-04-02 20:44:00,879.8,1058.8264590985
2020-04-02 20:44:10,1183.9,1059.1083251596633
2020-04-02 20:44:20,1328.3,1059.3574517415511
2020-04-02 20:44:30,1576.5,1059.5776416202011
2020-04-02 20:44:40,1307.0,1059.7722558692808
2020-04-02 20:44:50,989.5,1059.9442651649717
2020-04-02 20:45:00,1011.8,1060.0962951316571
2020-04-02 20:45:10,1094.9,1060.2306664205896
2020-04-02 20:45:20,786.2,1060.349430133317
2020-04-02 20:45:30,299.6,1060.4543991305845
2020-04-02 20:45:40,243.2,1060.5471757046266
2020-04-02 20:45:50,387.2,1060.629176037249
2020-04-02 20:46:00,924.1,1060.7016518170415
2020-04-02 20:46:10,247.9,262.5975063212099
2020-04-02 20:46:20,222.1,247.83043256898227
2020-04-02 20:46:30,213.7,234.77450981891747
2020-04-02 20:46:40,211.8,223.23145655625285
2020-04-02 20:46:50,204.1,213.0259673560314
2020-04-02 20:47:00,260.7,204.00305050328578
2020-04-02 20:47:10,216.0,196.02567411942812
2020-04-02 20:47:20,207.4,188.97268504634752
2020-04-02 20:47:30,290.2,182.73696888211418
2020-04-02 20:47:40,196.9,177.22382322458134
2020-04-02 20:47:50,211.4,172.34951941718376
2020-04-02 20:48:00,191.9,168.04003095403243
2020-04-02 20:48:10,206.9,164.22990923247525
2020-04-02 20:48:20,241.6,160.861289579073
2020-04-02 20:48:30,232.4,157.8830124534146
2020-04-02 20:48:40,192.1,155.24984648341223
2020-04-02 20:48:50,235.2,152.92180153224075
2020-04-02 20:49:00,138.5,150.8635213644053
2020-04-02 20:49:10,140.3,149.04374668730003
2020-04-02 20:49:20,103.2,147.43484041341983
2020-04-02 20:49:30,126.4,146.01236793333854
2020-04-02 20:49:40,82.5,144.75472602501983
2020-04-02 20:49:50,102.4,143.6428147636722
2020-04-02 20:50:00,108.5,142.65974744941218
2020-04-02 20:50:10,112.2,141.7905941473806
2020-04-02 20:50:20,142.4,141.0221549454313
2020-04-02 20:50:30,112.5,140.3427594858361
2020-04-02 20:50:40,104.3,139.7420897264749
2020-04-02 20:50:50,64.1,139.21102323976913
2020-04-02 20:51:00,75.6,138.74149466952463
2020-04-02 20:51:10,73.0,138.32637324161573
2020-04-02 20:51:20,97.7,137.95935446825465
2020-04-02 20:51:30,97.0,137.63486440114823
2020-04-02 20:51:40,83.5,137.3479749794261
2020-04-02 20:51:50,97.6,137.09432918672124
2020-04-02 20:52:00,91.3,136.87007488075665
2020-04-02 20:52:10,76.3,136.67180629050185
2020-04-02 20:52:20,81.0,136.49651229241096
2020-04-02 20:52:30,82.8,136.34153068020905
2020-04-02 20:52:40,31.7,136.20450773371746
2020-04-02 20:52:50,74.0,136.08336247268628
2020-04-02 20:53:00,73.1,135.9762550527534
2020-04-02 20:53:10,21.9,135.88155882355693
2020-04-02 20:53:20,11.4,135.79783562464453
2020-04-02 20:53:30,11.3,135.72381394399684
2020-04-02 20:53:40,11.5,135.65836960745585
2020-04-02 20:53:50,7.8,135.6005087057874
2020-04-02 20:54:00,6.5,135.54935250008901
2020-04-02 20:54:10,6.7,135.50412407630031
2020-04-02 20:54:20,6.5,135.4641365461369
2020-04-02 20:54:30,948.4,894.9609507397879
2020-04-02 20:54:40,667.2,852.5007720990916
2020-04-02 20:54:50,648.1,814.8932934773542
2020-04-02 20:55:00,947.3,781.5839082236411
2020-04-02 20:55:10,1153.2,752.0813947172192
2020-04-02 20:55:20,949.6,725.9506722026215
2020-04-02 20:55:30,793.6,702.8063845477317
2020-04-02 20:55:40,1247.1,682.3072173030049
2020-04-02 20:55:50,1108.2,664.1508642541135
2020-04-02 20:56:00,902.5,648.069569238542
2020-04-02 20:56:10,1149.7,633.8261774802157
2020-04-02 20:56:20,864.7,621.2106382102306
2020-04-02 20:56:30,918.0,610.0369069969822
2020-04-02 20:56:40,894.6,600.1402021035996
2020-04-02 20:56:50,723.2,591.37457441152
2020-04-02 20:57:00,607.7,583.6107550732747
2020-04-02 20:57:10,692.2,576.7342491532962
2020-04-02 20:57:20,711.6,570.6436471432054
2020-04-02 20:57:30,656.7,565.2491294510809
2020-04-02 20:57:40,587.2,560.4711418100512
2020-04-02 20:57:50,614.9,556.2392220721365
2020-04-02 20:58:00,792.0,552.4909610857827
2020-04-02 20:58:10,742.1,549.1710823328967
2020-04-02 20:58:20,722.6,546.230626752565
2020-04-02 20:58:30,835.0,543.6262307298523
2020-04-02 20:58:40,923.0,541.3194866020067
2020-04-02 20:58:50,1208.0,539.2763762512974
2020-04-02 20:59:00,1366.2,537.466769431544
2020-04-02 20:59:10,1290.5,535.8639794300342
2020-04-02 20:59:20,1054.2,534.4443695120689
2020-04-02 20:59:30,978.2,533.1870043442757
2020-04-02 20:59:40,1089.6,532.0733412561468
2020-04-02 20:59:50,1525.8,531.0869567867588
2020-04-02 21:00:00,1609.7,530.2133044839923
2020-04-02 21:00:10,1608.9,529.439500384458
2020-04-02 21:00:20,1281.9,528.7541330105499
2020-04-02 21:00:30,1487.4,528.1470950826034
2020-04-02 21:00:40,1563.9,527.60943446438
2020-04-02 21:00:50,1571.2,527.1332221437327
2020-04-02 21:01:00,1605.8,526.7114353015317
2020-04-02 21:01:10,1646.8,526.3378537444394
2020-04-02 21:01:20,1626.4,526.006968174204
2020-04-02 21:01:30,1612.9,525.7138989406953
2020-04-02 21:01:40,1447.9,525.4543240805157
2020-04-02 21:01:50,1388.6,525.2244155799519
2020-04-02 21:02:00,1390.2,525.0207829223253
2020-04-02 21:02:10,1271.9,524.8404230872153
2020-04-02 21:02:20,904.7,524.6806762641856
2020-04-02 21:02:30,563.6,524.5391866279123
2020-04-02 21:02:40,402.5,524.4138675962525
