timestamp,actual,forecast
2020-04-02 20:37:50,1587.5,1609.7484267325226
2020-04-02 20:38:00,1526.1,1612.1839308837525
2020-04-02 20:38:10,1558.3,1614.0099472784805
2020-04-02 20:38:20,1591.9,1615.3790009391491
2020-04-02 20:38:30,1665.6,1616.4054473233118
2020-04-02 20:38:40,1555.4,1617.1750243017964
2020-04-02 20:38:50,1587.2,1617.752013743185
2020-04-02 20:39:00,1572.8,1618.184610903419
2020-04-02 20:39:10,1634.6,1618.5089501193886
2020-04-02 20:39:20,1621.4,1618.7521230680015
2020-04-02 20:39:30,1629.6,1618.934441702399
2020-04-02 20:39:40,1593.7,1619.0711348857408
2020-04-02 20:39:50,1380.2,1619.1736204404067
2020-04-02 20:40:00,1306.7,1619.250458865399
2020-04-02 20:40:10,1347.7,1619.3080683848532
2020-04-02 20:40:20,890.0,1619.3512610548237
2020-04-02 20:40:30,194.6,1619.3836447087206
2020-04-02 20:40:40,1013.9,1619.4079243154324
2020-04-02 20:40:50,1358.1,1619.4261279222262
2020-04-02 20:41:00,1517.4,1619.439776055173
2020-04-02 20:41:10,1537.7,1619.4500087269203
2020-04-02 20:41:20,1502.9,1619.4576806606194
2020-04-02 20:41:30,1390.1,1619.463432683956
2020-04-02 20:41:40,1422.9,1619.467745256739
2020-04-02 20:41:50,1573.9,1619.4709786031494
2020-04-02 20:42:00,1592.6,1619.4734028008468
2020-04-02 20:42:10,1653.4,1619.4752203402409
2020-04-02 20:42:20,1668.4,1619.4765830382803
2020-04-02 20:42:30,1665.3,1619.4776047195448
2020-04-02 20:42:40,1642.7,1619.4783707238805
2020-04-02 20:42:50,1643.8,1619.478945034737
2020-04-02 20:43:00,1639.7,1619.4793756236315
2020-04-02 20:43:10,1638.6,1619.4796984571526
2020-04-02 20:43:20,1606.1,1619.4799405012081
2020-04-02 20:43:30,1653.4,1619.4801219734563
2020-04-02 20:43:40,1616.6,1619.4802580320625
2020-04-02 20:43:50,1638.6,1619.4803600418436
2020-04-02 20:44:00,1601.3,1619.480436523558
2020-04-02 20:44:10,1646.5,1619.4804938656341
2020-04-02 20:44:20,1653.3,1619.4805368577888
2020-04-02 20:44:30,1675.5,1619.4805690911066
2020-04-02 20:44:40,1662.0,1619.480593257999
2020-04-02 20:44:50,1645.2,1619.4806113770985
2020-04-02 20:45:00,1620.2,1619.480624961872
2020-04-02 20:45:10,1637.1,1619.4806351470402
2020-04-02 20:45:20,1576.3,1619.480642783358
2020-04-02 20:45:30,1348.4,1619.4806485086785
2020-04-02 20:45:40,1310.9,1619.480652801231
2020-04-02 20:45:50,1391.8,1619.480656019567
2020-04-02 20:46:00,1599.8,1619.4806584325108
2020-04-02 20:46:10,1342.4,1276.2500542918908
2020-04-02 20:46:20,1299.9,1224.7280549845627
2020-04-02 20:46:30,1282.0,1186.0606331061688
2020-04-02 20:46:40,1282.3,1157.040611856546
2020-04-02 20:46:50,1281.3,1135.2609950003439
2020-04-02 20:47:00,1337.1,1118.915324322755
2020-04-02 20:47:10,1308.6,1106.6478472746403
2020-04-02 20:47:20,1295.6,1097.4410673208295
2020-04-02 20:47:30,1351.6,1090.5313501242588
2020-04-02 20:47:40,1284.2,1085.3455857227948
2020-04-02 20:47:50,1290.0,1081.4536532945274
2020-04-02 20:48:00,1287.0,1078.5327458152126
2020-04-02 20:48:10,1299.7,1076.3405956019278
2020-04-02 20:48:20,1325.9,1074.6953799997095
2020-04-02 20:48:30,1301.5,1073.4606405364286
2020-04-02 20:48:40,1297.3,1072.533964701281
2020-04-02 20:48:50,1302.0,1071.8384915840904
2020-04-02 20:49:00,1261.7,1071.316536830994
2020-04-02 20:49:10,1261.9,1070.9248081537153
2020-04-02 20:49:20,1254.4,1070.630814554285
2020-04-02 20:49:30,1258.6,1070.4101714369458
2020-04-02 20:49:40,1251.9,1070.2445780861942
2020-04-02 20:49:50,1256.9,1070.120299757716
2020-04-02 20:50:00,1262.6,1070.027028482878
2020-04-02 20:50:10,1254.4,1069.9570280989296
2020-04-02 20:50:20,1263.1,1069.9044925914925
2020-04-02 20:50:30,1256.0,1069.8650645285877
2020-04-02 20:50:40,1251.4,1069.835473643865
2020-04-02 20:50:50,1248.6,1069.813265592184
2020-04-02 20:51:00,1250.1,1069.7965983798283
2020-04-02 20:51:10,1250.5,1069.7840895847435
2020-04-02 20:51:20,1250.4,1069.7747016948472
2020-04-02 20:51:30,1250.8,1069.7676560540715
2020-04-02 20:51:40,1249.4,1069.7623682785982
2020-04-02 20:51:50,1250.4,1069.7583997865408
